,COMPANY,DATE,OPEN,CLOSE
92410,SBER,2018-04-06,260.64,256.76
92411,SBER,2018-04-09,255.1,213.0
92412,SBER,2018-04-10,211.24,215.48
92413,SBER,2018-04-11,213.98,208.0
92414,SBER,2018-04-12,214.59,212.21
92415,SBER,2018-04-13,213.36,204.7
92416,SBER,2018-04-16,199.35,192.06
92417,SBER,2018-04-17,203.03,207.5
92418,SBER,2018-04-18,209.02,215.87
92419,SBER,2018-04-19,217.34,213.45
92420,SBER,2018-04-20,214.02,215.36
92421,SBER,2018-04-23,216.48,223.25
92422,SBER,2018-04-24,225.92,223.0
92423,SBER,2018-04-25,220.13,220.45
92424,SBER,2018-04-26,221.57,220.7
92425,SBER,2018-04-27,221.37,223.91
92426,SBER,2018-04-28,224.4,224.87
92427,SBER,2018-04-30,224.5,226.99
92428,SBER,2018-05-02,224.5,229.02
92429,SBER,2018-05-03,228.42,228.03
92430,SBER,2018-05-04,229.59,228.55
92431,SBER,2018-05-07,230.2,229.86
92432,SBER,2018-05-08,227.77,226.7
92433,SBER,2018-05-10,228.5,233.7
92434,SBER,2018-05-11,234.3,235.72
92435,SBER,2018-05-14,236.22,237.8
92436,SBER,2018-05-15,237.5,231.39
92437,SBER,2018-05-16,230.88,229.8
92438,SBER,2018-05-17,230.02,226.05
92439,SBER,2018-05-18,225.71,222.2
92440,SBER,2018-05-21,223.55,226.21
92441,SBER,2018-05-22,227.27,225.6
92442,SBER,2018-05-23,223.12,221.0
92443,SBER,2018-05-24,221.92,222.01
92444,SBER,2018-05-25,222.52,220.0
92445,SBER,2018-05-28,219.47,220.9
92446,SBER,2018-05-29,220.65,219.0
92447,SBER,2018-05-30,219.3,221.01
92448,SBER,2018-05-31,221.98,222.36
92449,SBER,2018-06-01,221.5,220.0
92450,SBER,2018-06-04,221.14,220.0
92451,SBER,2018-06-05,220.0,215.56
92452,SBER,2018-06-06,216.01,217.9
92453,SBER,2018-06-07,218.94,216.41
92454,SBER,2018-06-08,215.99,210.95
92455,SBER,2018-06-09,211.52,212.6
92456,SBER,2018-06-11,212.58,210.35
92457,SBER,2018-06-13,211.25,215.0
92458,SBER,2018-06-14,214.8,214.0
92459,SBER,2018-06-15,213.9,209.36
92460,SBER,2018-06-18,209.0,206.3
92461,SBER,2018-06-19,204.0,206.0
92462,SBER,2018-06-20,207.02,212.2
92463,SBER,2018-06-21,212.2,210.4
92464,SBER,2018-06-22,211.63,214.43
92465,SBER,2018-06-25,204.5,202.51
92466,SBER,2018-06-26,203.51,199.91
92467,SBER,2018-06-27,201.85,207.95
92468,SBER,2018-06-28,207.81,208.5
92469,SBER,2018-06-29,210.12,218.0
92470,SBER,2018-07-02,217.01,221.01
92471,SBER,2018-07-03,221.2,218.45
92472,SBER,2018-07-04,218.3,217.7
92473,SBER,2018-07-05,217.48,224.54
92474,SBER,2018-07-06,225.02,226.71
92475,SBER,2018-07-09,228.5,230.0
92476,SBER,2018-07-10,230.95,230.3
92477,SBER,2018-07-11,229.2,227.57
92478,SBER,2018-07-12,226.76,226.6
92479,SBER,2018-07-13,227.3,229.85
92480,SBER,2018-07-16,230.1,227.99
92481,SBER,2018-07-17,226.91,222.5
92482,SBER,2018-07-18,222.0,216.28
92483,SBER,2018-07-19,216.8,207.5
92484,SBER,2018-07-20,207.8,204.34
92485,SBER,2018-07-23,205.42,208.42
92486,SBER,2018-07-24,208.92,215.45
92487,SBER,2018-07-25,210.99,213.7
92488,SBER,2018-07-26,215.7,210.0
92489,SBER,2018-07-27,210.0,208.9
92490,SBER,2018-07-30,207.77,211.33
92491,SBER,2018-07-31,211.02,214.86
92492,SBER,2018-08-01,213.61,210.6
92493,SBER,2018-08-02,209.0,206.6
92494,SBER,2018-08-03,206.49,202.21
92495,SBER,2018-08-06,201.8,203.9
92496,SBER,2018-08-07,205.19,201.79
92497,SBER,2018-08-08,201.53,193.2
92498,SBER,2018-08-09,189.99,195.9
92499,SBER,2018-08-10,193.98,186.15
92500,SBER,2018-08-13,182.16,190.0
92501,SBER,2018-08-14,192.98,192.76
92502,SBER,2018-08-15,192.35,187.98
92503,SBER,2018-08-16,189.01,191.6
92504,SBER,2018-08-17,191.81,189.55
92505,SBER,2018-08-20,190.98,191.2
92506,SBER,2018-08-21,192.01,191.8
92507,SBER,2018-08-22,192.43,187.8
92508,SBER,2018-08-23,188.4,178.71
92509,SBER,2018-08-24,178.0,180.39
92510,SBER,2018-08-27,181.48,183.27
92511,SBER,2018-08-28,183.44,182.0
92512,SBER,2018-08-29,182.6,183.5
92513,SBER,2018-08-30,184.61,178.0
92514,SBER,2018-08-31,177.6,182.0
92515,SBER,2018-09-03,181.72,181.21
92516,SBER,2018-09-04,182.0,179.5
92517,SBER,2018-09-05,178.5,178.46
92518,SBER,2018-09-06,177.98,175.0
92519,SBER,2018-09-07,175.47,174.9
92520,SBER,2018-09-10,175.05,171.21
92521,SBER,2018-09-11,171.24,169.36
92522,SBER,2018-09-12,170.23,173.9
92523,SBER,2018-09-13,174.5,183.5
92524,SBER,2018-09-14,185.0,188.71
92525,SBER,2018-09-17,190.0,188.11
92526,SBER,2018-09-18,188.3,191.65
92527,SBER,2018-09-19,192.34,193.9
92528,SBER,2018-09-20,194.31,191.16
92529,SBER,2018-09-21,191.19,193.44
92530,SBER,2018-09-24,194.5,198.75
92531,SBER,2018-09-25,199.7,195.55
92532,SBER,2018-09-26,195.54,195.79
92533,SBER,2018-09-27,195.0,204.1
92534,SBER,2018-09-28,204.93,203.32
92535,SBER,2018-10-01,204.5,204.2
92536,SBER,2018-10-02,205.17,199.5
92537,SBER,2018-10-03,200.0,198.3
92538,SBER,2018-10-04,197.91,189.35
92539,SBER,2018-10-05,188.98,187.2
92540,SBER,2018-10-08,187.05,191.85
92541,SBER,2018-10-09,193.5,191.25
92542,SBER,2018-10-10,192.0,189.89
92543,SBER,2018-10-11,184.84,185.27
92544,SBER,2018-10-12,187.8,191.85
92545,SBER,2018-10-15,192.5,190.92
92546,SBER,2018-10-16,190.02,196.05
92547,SBER,2018-10-17,198.4,194.05
92548,SBER,2018-10-18,193.48,191.0
92549,SBER,2018-10-19,191.2,183.8
92550,SBER,2018-10-22,184.84,180.7
92551,SBER,2018-10-23,178.89,181.0
92552,SBER,2018-10-24,182.51,188.01
92553,SBER,2018-10-25,185.66,186.71
92554,SBER,2018-10-26,185.77,181.0
92555,SBER,2018-10-29,180.6,185.59
92556,SBER,2018-10-30,183.9,184.78
92557,SBER,2018-10-31,186.17,189.8
92558,SBER,2018-11-01,189.54,188.67
92559,SBER,2018-11-02,189.97,192.6
92560,SBER,2018-11-06,194.51,197.8
92561,SBER,2018-11-07,197.41,201.9
92562,SBER,2018-11-08,201.98,202.89
92563,SBER,2018-11-09,200.38,195.75
92564,SBER,2018-11-12,197.97,196.82
92565,SBER,2018-11-13,195.5,196.56
92566,SBER,2018-11-14,195.21,199.2
92567,SBER,2018-11-15,200.02,200.15
92568,SBER,2018-11-16,201.12,199.26
92569,SBER,2018-11-19,198.95,197.99
92570,SBER,2018-11-20,197.25,194.21
92571,SBER,2018-11-21,194.07,197.5
92572,SBER,2018-11-22,197.95,199.4
92573,SBER,2018-11-23,198.58,197.3
92574,SBER,2018-11-26,197.5,188.5
92575,SBER,2018-11-27,189.92,191.03
92576,SBER,2018-11-28,191.61,190.2
92577,SBER,2018-11-29,191.85,195.76
92578,SBER,2018-11-30,194.05,194.0
92579,SBER,2018-12-03,197.99,200.3
92580,SBER,2018-12-04,200.3,199.0
92581,SBER,2018-12-05,195.69,196.0
92582,SBER,2018-12-06,194.0,192.19
92583,SBER,2018-12-07,193.51,195.01
92584,SBER,2018-12-10,192.72,191.8
92585,SBER,2018-12-11,192.18,192.57
92586,SBER,2018-12-12,193.3,190.45
92587,SBER,2018-12-13,190.23,189.17
92588,SBER,2018-12-14,188.85,184.93
92589,SBER,2018-12-17,184.65,182.3
92590,SBER,2018-12-18,180.66,186.6
92591,SBER,2018-12-19,185.45,188.85
92592,SBER,2018-12-20,185.95,189.3
92593,SBER,2018-12-21,188.74,186.79
92594,SBER,2018-12-24,186.1,184.3
92595,SBER,2018-12-25,182.41,183.3
92596,SBER,2018-12-26,183.92,183.4
92597,SBER,2018-12-27,187.2,185.0
92598,SBER,2018-12-28,185.78,186.5
92599,SBER,2018-12-29,186.9,186.34
92600,SBER,2019-01-03,186.37,186.99
92601,SBER,2019-01-04,187.99,190.99
92602,SBER,2019-01-08,191.66,191.24
92603,SBER,2019-01-09,192.71,197.0
92604,SBER,2019-01-10,196.3,196.75
92605,SBER,2019-01-11,197.13,196.8
92606,SBER,2019-01-14,195.68,196.8
92607,SBER,2019-01-15,197.39,198.0
92608,SBER,2019-01-16,198.64,201.26
92609,SBER,2019-01-17,201.67,203.32
92610,SBER,2019-01-18,204.6,208.44
92611,SBER,2019-01-21,208.92,207.17
92612,SBER,2019-01-22,206.65,207.95
92613,SBER,2019-01-23,207.75,210.4
92614,SBER,2019-01-24,210.4,212.2
92615,SBER,2019-01-25,212.77,212.0
92616,SBER,2019-01-28,212.0,209.7
92617,SBER,2019-01-29,209.71,213.61
92618,SBER,2019-01-30,213.8,213.14
92619,SBER,2019-01-31,215.17,217.9
92620,SBER,2019-02-01,217.99,216.29
92621,SBER,2019-02-04,216.25,215.5
92622,SBER,2019-02-05,216.0,217.85
92623,SBER,2019-02-06,217.92,216.59
92624,SBER,2019-02-07,216.0,211.01
92625,SBER,2019-02-08,209.99,210.43
92626,SBER,2019-02-11,211.0,214.0
92627,SBER,2019-02-12,214.73,219.1
92628,SBER,2019-02-13,219.6,213.9
92629,SBER,2019-02-14,208.5,204.43
92630,SBER,2019-02-15,205.94,208.0
92631,SBER,2019-02-18,208.7,204.19
92632,SBER,2019-02-19,203.6,202.08
92633,SBER,2019-02-20,203.9,206.89
92634,SBER,2019-02-21,207.56,203.41
92635,SBER,2019-02-22,203.62,205.25
92636,SBER,2019-02-25,205.5,205.86
92637,SBER,2019-02-26,204.8,205.8
92638,SBER,2019-02-27,206.06,205.4
92639,SBER,2019-02-28,205.0,207.8
92640,SBER,2019-03-01,208.44,206.54
92641,SBER,2019-03-04,207.02,205.5
92642,SBER,2019-03-05,204.84,202.92
92643,SBER,2019-03-06,202.89,205.0
92644,SBER,2019-03-07,205.1,203.95
92645,SBER,2019-03-11,203.2,205.25
92646,SBER,2019-03-12,206.5,205.1
92647,SBER,2019-03-13,204.69,206.0
92648,SBER,2019-03-14,205.6,203.66
92649,SBER,2019-03-15,204.2,203.55
92650,SBER,2019-03-18,204.25,205.9
92651,SBER,2019-03-19,206.4,207.7
92652,SBER,2019-03-20,207.55,209.8
92653,SBER,2019-03-21,210.27,210.61
92654,SBER,2019-03-22,210.65,207.7
92655,SBER,2019-03-25,206.66,214.0
92656,SBER,2019-03-26,214.71,218.0
92657,SBER,2019-03-27,218.21,214.1
92658,SBER,2019-03-28,214.14,215.07
92659,SBER,2019-03-29,216.0,214.42
92660,SBER,2019-04-01,215.05,217.7
92661,SBER,2019-04-02,218.75,218.23
92662,SBER,2019-04-03,220.12,219.05
92663,SBER,2019-04-04,218.5,221.8
92664,SBER,2019-04-05,222.35,227.5
92665,SBER,2019-04-08,227.9,232.3
92666,SBER,2019-04-09,233.54,238.0
92667,SBER,2019-04-10,239.0,243.68
92668,SBER,2019-04-11,244.4,238.86
92669,SBER,2019-04-12,239.97,239.5
92670,SBER,2019-04-15,240.39,237.8
92671,SBER,2019-04-16,239.0,233.24
92672,SBER,2019-04-17,234.52,234.3
92673,SBER,2019-04-18,233.8,232.79
92674,SBER,2019-04-19,233.48,232.6
92675,SBER,2019-04-22,233.7,235.41
92676,SBER,2019-04-23,235.99,235.67
92677,SBER,2019-04-24,235.0,236.0
92678,SBER,2019-04-25,235.68,227.8
92679,SBER,2019-04-26,227.47,223.18
92680,SBER,2019-04-29,223.7,228.8
92681,SBER,2019-04-30,229.02,225.17
92682,SBER,2019-05-02,226.0,229.1
92683,SBER,2019-05-03,229.69,232.52
92684,SBER,2019-05-06,228.72,232.8
92685,SBER,2019-05-07,232.7,231.49
92686,SBER,2019-05-08,231.03,230.0
92687,SBER,2019-05-10,227.0,227.0
92688,SBER,2019-05-13,226.6,224.22
92689,SBER,2019-05-14,224.6,227.88
92690,SBER,2019-05-15,228.92,228.69
92691,SBER,2019-05-16,228.98,228.19
92692,SBER,2019-05-17,226.98,226.94
92693,SBER,2019-05-20,228.1,226.0
92694,SBER,2019-05-21,227.02,232.71
92695,SBER,2019-05-22,233.13,235.86
92696,SBER,2019-05-23,234.48,229.3
92697,SBER,2019-05-24,231.21,234.45
92698,SBER,2019-05-27,235.27,236.0
92699,SBER,2019-05-28,236.4,233.19
92700,SBER,2019-05-29,232.19,233.4
92701,SBER,2019-05-30,234.56,232.75
92702,SBER,2019-05-31,230.56,233.24
92703,SBER,2019-06-03,231.18,239.95
92704,SBER,2019-06-04,239.85,236.0
92705,SBER,2019-06-05,236.12,239.0
92706,SBER,2019-06-06,238.87,244.89
92707,SBER,2019-06-07,246.38,248.28
92708,SBER,2019-06-10,249.58,249.0
92709,SBER,2019-06-11,235.5,235.89
92710,SBER,2019-06-13,236.5,240.49
92711,SBER,2019-06-14,240.6,238.8
92712,SBER,2019-06-17,238.91,237.8
92713,SBER,2019-06-18,237.25,241.8
92714,SBER,2019-06-19,242.5,240.4
92715,SBER,2019-06-20,241.98,244.1
92716,SBER,2019-06-21,243.01,238.02
92717,SBER,2019-06-24,239.01,239.09
92718,SBER,2019-06-25,238.95,236.7
92719,SBER,2019-06-26,236.8,240.59
92720,SBER,2019-06-27,240.42,240.5
92721,SBER,2019-06-28,240.12,238.55
92722,SBER,2019-07-01,240.98,242.98
92723,SBER,2019-07-02,242.52,241.2
92724,SBER,2019-07-03,241.0,241.51
92725,SBER,2019-07-04,241.97,242.82
92726,SBER,2019-07-05,242.95,242.83
92727,SBER,2019-07-08,242.22,243.3
92728,SBER,2019-07-09,242.95,242.74
92729,SBER,2019-07-10,243.11,243.76
92730,SBER,2019-07-11,244.52,241.3
92731,SBER,2019-07-12,241.29,237.02
92732,SBER,2019-07-15,237.9,235.27
92733,SBER,2019-07-16,234.65,234.75
92734,SBER,2019-07-17,234.32,234.63
92735,SBER,2019-07-18,233.81,234.78
92736,SBER,2019-07-19,236.35,232.85
92737,SBER,2019-07-22,232.93,230.35
92738,SBER,2019-07-23,230.5,232.48
92739,SBER,2019-07-24,233.72,230.65
92740,SBER,2019-07-25,229.99,232.9
92741,SBER,2019-07-26,232.5,230.55
92742,SBER,2019-07-29,230.7,232.8
92743,SBER,2019-07-30,233.14,236.0
92744,SBER,2019-07-31,237.51,233.49
92745,SBER,2019-08-01,232.15,229.5
92746,SBER,2019-08-02,224.91,220.81
92747,SBER,2019-08-05,219.78,222.24
92748,SBER,2019-08-06,222.77,226.01
92749,SBER,2019-08-07,225.89,222.25
92750,SBER,2019-08-08,224.6,223.93
92751,SBER,2019-08-09,224.06,220.67
92752,SBER,2019-08-12,222.38,222.3
92753,SBER,2019-08-13,221.31,223.18
92754,SBER,2019-08-14,224.1,217.11
92755,SBER,2019-08-15,218.5,214.59
92756,SBER,2019-08-16,215.8,215.05
92757,SBER,2019-08-19,217.04,217.4
92758,SBER,2019-08-20,217.63,216.0
92759,SBER,2019-08-21,216.96,218.62
92760,SBER,2019-08-22,218.25,219.5
92761,SBER,2019-08-23,220.21,219.5
92762,SBER,2019-08-26,217.54,218.5
92763,SBER,2019-08-27,218.88,217.89
92764,SBER,2019-08-28,218.08,218.3
92765,SBER,2019-08-29,218.47,221.5
92766,SBER,2019-08-30,221.91,224.2
92767,SBER,2019-09-02,224.05,226.68
92768,SBER,2019-09-03,225.94,224.0
92769,SBER,2019-09-04,225.3,227.1
92770,SBER,2019-09-05,229.51,230.79
92771,SBER,2019-09-06,231.0,229.02
92772,SBER,2019-09-09,229.88,229.0
92773,SBER,2019-09-10,228.6,233.3
92774,SBER,2019-09-11,233.5,234.72
92775,SBER,2019-09-12,234.9,234.57
92776,SBER,2019-09-13,234.17,233.0
92777,SBER,2019-09-16,234.98,235.32
92778,SBER,2019-09-17,235.22,235.89
92779,SBER,2019-09-18,235.71,235.3
92780,SBER,2019-09-19,234.86,234.98
92781,SBER,2019-09-20,234.98,232.0
92782,SBER,2019-09-23,231.71,229.7
92783,SBER,2019-09-24,229.95,227.5
92784,SBER,2019-09-25,226.5,228.09
92785,SBER,2019-09-26,228.23,229.09
92786,SBER,2019-09-27,229.2,228.05
92787,SBER,2019-09-30,228.57,227.71
92788,SBER,2019-10-01,227.61,226.49
92789,SBER,2019-10-02,226.05,223.5
92790,SBER,2019-10-03,223.59,224.08
92791,SBER,2019-10-04,224.9,222.76
92792,SBER,2019-10-07,223.17,227.55
92793,SBER,2019-10-08,227.75,226.03
92794,SBER,2019-10-09,226.03,227.7
92795,SBER,2019-10-10,227.7,228.5
92796,SBER,2019-10-11,229.5,230.31
92797,SBER,2019-10-14,230.29,228.4
92798,SBER,2019-10-15,228.6,229.4
92799,SBER,2019-10-16,229.1,231.0
92800,SBER,2019-10-17,230.74,233.5
92801,SBER,2019-10-18,233.21,235.55
92802,SBER,2019-10-21,236.02,234.94
92803,SBER,2019-10-22,235.02,239.77
92804,SBER,2019-10-23,239.2,239.57
92805,SBER,2019-10-24,239.63,242.78
92806,SBER,2019-10-25,242.55,240.0
92807,SBER,2019-10-28,240.51,237.03
92808,SBER,2019-10-29,237.1,240.11
92809,SBER,2019-10-30,239.69,239.51
92810,SBER,2019-10-31,240.72,234.89
92811,SBER,2019-11-01,235.35,236.4
92812,SBER,2019-11-05,239.6,238.53
92813,SBER,2019-11-06,238.42,239.02
92814,SBER,2019-11-07,238.11,242.5
92815,SBER,2019-11-08,241.42,240.17
92816,SBER,2019-11-11,239.02,241.5
92817,SBER,2019-11-12,241.8,239.87
92818,SBER,2019-11-13,239.06,237.21
92819,SBER,2019-11-14,237.62,237.5
92820,SBER,2019-11-15,237.85,240.0
92821,SBER,2019-11-18,240.59,237.45
92822,SBER,2019-11-19,237.52,239.25
92823,SBER,2019-11-20,238.6,237.78
92824,SBER,2019-11-21,237.37,237.15
92825,SBER,2019-11-22,236.58,238.13
92826,SBER,2019-11-25,238.68,237.98
92827,SBER,2019-11-26,238.01,235.0
92828,SBER,2019-11-27,235.25,234.22
92829,SBER,2019-11-28,234.1,235.2
92830,SBER,2019-11-29,234.65,233.98
92831,SBER,2019-12-02,234.59,233.77
92832,SBER,2019-12-03,233.28,230.66
92833,SBER,2019-12-04,230.72,231.59
92834,SBER,2019-12-05,231.89,231.71
92835,SBER,2019-12-06,232.0,235.14
92836,SBER,2019-12-09,235.46,237.04
92837,SBER,2019-12-10,236.6,237.91
92838,SBER,2019-12-11,237.81,240.32
92839,SBER,2019-12-12,242.01,241.05
92840,SBER,2019-12-13,242.02,241.21
92841,SBER,2019-12-16,242.02,241.45
92842,SBER,2019-12-17,241.82,241.6
92843,SBER,2019-12-18,241.21,246.2
92844,SBER,2019-12-19,246.27,244.0
92845,SBER,2019-12-20,244.6,244.71
92846,SBER,2019-12-23,244.75,248.8
92847,SBER,2019-12-24,248.8,248.67
92848,SBER,2019-12-25,248.98,248.04
92849,SBER,2019-12-26,248.2,248.24
92850,SBER,2019-12-27,248.56,252.06
92851,SBER,2019-12-30,252.09,254.75
92852,SBER,2020-01-03,255.97,255.0
92853,SBER,2020-01-06,254.75,253.9
92854,SBER,2020-01-08,253.62,259.15
92855,SBER,2020-01-09,259.41,257.99
92856,SBER,2020-01-10,257.91,258.19
92857,SBER,2020-01-13,258.21,262.4
92858,SBER,2020-01-14,262.58,259.05
92859,SBER,2020-01-15,258.45,256.31
92860,SBER,2020-01-16,257.11,257.51
92861,SBER,2020-01-17,258.2,262.5
92862,SBER,2020-01-20,263.22,266.28
92863,SBER,2020-01-21,265.47,268.06
92864,SBER,2020-01-22,268.63,266.54
92865,SBER,2020-01-23,264.9,263.73
92866,SBER,2020-01-24,264.53,265.49
92867,SBER,2020-01-27,260.99,255.32
92868,SBER,2020-01-28,257.05,257.7
92869,SBER,2020-01-29,258.4,259.94
92870,SBER,2020-01-30,257.97,257.31
92871,SBER,2020-01-31,258.5,252.2
92872,SBER,2020-02-03,251.8,253.99
92873,SBER,2020-02-04,255.33,255.4
92874,SBER,2020-02-05,255.89,255.2
92875,SBER,2020-02-06,256.66,252.11
92876,SBER,2020-02-07,253.13,254.3
92877,SBER,2020-02-10,254.55,252.26
92878,SBER,2020-02-11,253.78,254.5
92879,SBER,2020-02-12,255.4,254.5
92880,SBER,2020-02-13,253.62,253.89
92881,SBER,2020-02-14,254.38,251.75
92882,SBER,2020-02-17,252.5,251.36
92883,SBER,2020-02-18,250.08,249.2
92884,SBER,2020-02-19,250.37,249.7
92885,SBER,2020-02-20,250.07,250.15
92886,SBER,2020-02-21,248.42,250.8
92887,SBER,2020-02-25,247.98,245.19
92888,SBER,2020-02-26,244.75,250.8
92889,SBER,2020-02-27,247.5,242.88
92890,SBER,2020-02-28,234.96,233.36
92891,SBER,2020-03-02,238.55,228.17
92892,SBER,2020-03-03,233.0,236.63
92893,SBER,2020-03-04,234.13,235.27
92894,SBER,2020-03-05,237.03,232.33
92895,SBER,2020-03-06,227.99,219.99
92896,SBER,2020-03-10,197.99,201.2
92897,SBER,2020-03-11,202.2,194.53
92898,SBER,2020-03-12,185.17,175.91
92899,SBER,2020-03-13,175.0,198.6
92900,SBER,2020-03-16,194.0,195.85
92901,SBER,2020-03-17,194.92,184.01
92902,SBER,2020-03-18,178.95,174.27
92903,SBER,2020-03-19,178.5,189.51
92904,SBER,2020-03-20,198.62,195.69
92905,SBER,2020-03-23,188.0,183.37
92906,SBER,2020-03-24,193.3,192.64
92907,SBER,2020-03-25,196.37,188.08
92908,SBER,2020-03-26,187.69,188.07
92909,SBER,2020-03-27,188.05,180.38
92910,SBER,2020-03-30,177.03,183.0
92911,SBER,2020-03-31,186.0,187.21
92912,SBER,2020-04-01,183.2,184.78
92913,SBER,2020-04-02,188.34,186.95
92914,SBER,2020-04-03,186.6,185.64
92915,SBER,2020-04-06,187.52,190.7
92916,SBER,2020-04-07,193.1,197.63
92917,SBER,2020-04-08,196.2,200.29
92918,SBER,2020-04-09,202.4,203.61
92919,SBER,2020-04-10,201.85,201.99
92920,SBER,2020-04-13,201.99,198.26
92921,SBER,2020-04-14,199.99,197.37
92922,SBER,2020-04-15,196.0,186.07
92923,SBER,2020-04-16,187.22,188.5
92924,SBER,2020-04-17,192.5,191.8
92925,SBER,2020-04-20,190.6,189.32
92926,SBER,2020-04-21,185.54,186.05
92927,SBER,2020-04-22,185.05,190.2
92928,SBER,2020-04-23,192.0,190.94
92929,SBER,2020-04-24,189.73,188.91
92930,SBER,2020-04-27,189.95,188.9
92931,SBER,2020-04-28,188.55,192.8
92932,SBER,2020-04-29,194.36,195.8
92933,SBER,2020-04-30,196.52,197.25
92934,SBER,2020-05-04,195.68,193.69
92935,SBER,2020-05-05,195.54,194.75
92936,SBER,2020-05-06,194.99,195.7
92937,SBER,2020-05-07,196.0,195.51
92938,SBER,2020-05-08,196.0,196.02
92939,SBER,2020-05-12,193.3,191.4
92940,SBER,2020-05-13,190.05,187.31
92941,SBER,2020-05-14,186.49,183.81
92942,SBER,2020-05-15,186.13,183.85
92943,SBER,2020-05-18,186.06,188.93
92944,SBER,2020-05-19,190.38,189.0
92945,SBER,2020-05-20,188.45,193.98
92946,SBER,2020-05-21,194.0,192.4
92947,SBER,2020-05-22,190.97,188.9
92948,SBER,2020-05-25,189.62,191.0
92949,SBER,2020-05-26,192.83,194.0
92950,SBER,2020-05-27,194.01,198.51
92951,SBER,2020-05-28,199.33,205.0
92952,SBER,2020-05-29,204.2,200.5
92953,SBER,2020-06-01,203.1,203.66
92954,SBER,2020-06-02,204.57,212.0
92955,SBER,2020-06-03,214.0,221.5
92956,SBER,2020-06-04,220.67,213.1
92957,SBER,2020-06-05,215.13,219.1
92958,SBER,2020-06-08,219.73,220.3
92959,SBER,2020-06-09,221.19,217.23
92960,SBER,2020-06-10,217.0,212.53
92961,SBER,2020-06-11,208.99,208.35
92962,SBER,2020-06-15,205.07,207.32
92963,SBER,2020-06-16,210.3,207.76
92964,SBER,2020-06-17,208.52,208.14
92965,SBER,2020-06-18,207.8,203.77
92966,SBER,2020-06-19,205.39,207.0
92967,SBER,2020-06-22,206.7,205.9
92968,SBER,2020-06-23,205.84,207.18
92969,SBER,2020-06-24,207.18,207.3
92970,SBER,2020-06-25,200.99,206.47
92971,SBER,2020-06-26,206.56,203.13
92972,SBER,2020-06-27,203.14,203.15
92973,SBER,2020-06-29,201.09,205.52
92974,SBER,2020-06-30,205.5,203.16
92975,SBER,2020-07-01,203.27,203.22
92976,SBER,2020-07-02,205.01,209.59
92977,SBER,2020-07-03,209.6,210.65
92978,SBER,2020-07-04,210.66,210.95
92979,SBER,2020-07-06,212.94,214.22
92980,SBER,2020-07-07,214.22,210.82
92981,SBER,2020-07-08,210.82,210.65
92982,SBER,2020-07-09,210.64,209.21
92983,SBER,2020-07-10,209.29,212.17
92984,SBER,2020-07-11,212.16,212.28
92985,SBER,2020-07-13,213.86,208.14
92986,SBER,2020-07-14,208.2,209.25
92987,SBER,2020-07-15,209.21,210.8
92988,SBER,2020-07-16,210.81,211.57
92989,SBER,2020-07-17,211.56,210.79
92990,SBER,2020-07-18,210.88,210.81
92991,SBER,2020-07-20,210.27,213.82
92992,SBER,2020-07-21,213.82,215.85
92993,SBER,2020-07-22,215.85,216.7
92994,SBER,2020-07-23,216.69,215.52
92995,SBER,2020-07-24,215.52,216.18
92996,SBER,2020-07-25,216.16,215.97
92997,SBER,2020-07-27,216.64,216.9
92998,SBER,2020-07-28,216.81,215.59
92999,SBER,2020-07-29,215.58,218.72
93000,SBER,2020-07-30,218.72,217.95
93001,SBER,2020-07-31,217.95,221.46
93002,SBER,2020-08-01,221.5,221.57
93003,SBER,2020-08-03,222.27,226.82
93004,SBER,2020-08-04,226.74,226.98
93005,SBER,2020-08-05,226.84,226.35
93006,SBER,2020-08-06,226.4,225.96
93007,SBER,2020-08-07,225.9,227.13
93008,SBER,2020-08-08,227.13,227.28
93009,SBER,2020-08-10,227.88,226.0
93010,SBER,2020-08-11,226.0,232.35
93011,SBER,2020-08-12,232.35,241.81
93012,SBER,2020-08-13,241.81,241.34
93013,SBER,2020-08-14,241.34,239.75
93014,SBER,2020-08-15,239.75,239.99
93015,SBER,2020-08-17,240.8,237.74
93016,SBER,2020-08-18,237.74,236.28
93017,SBER,2020-08-19,236.28,239.11
93018,SBER,2020-08-20,239.11,232.84
93019,SBER,2020-08-21,232.84,231.49
93020,SBER,2020-08-22,231.5,231.22
93021,SBER,2020-08-24,232.5,231.46
93022,SBER,2020-08-25,231.4,227.9
93023,SBER,2020-08-26,227.94,227.61
93024,SBER,2020-08-27,227.61,226.21
93025,SBER,2020-08-28,226.21,226.45
93026,SBER,2020-08-29,226.45,226.3
93027,SBER,2020-08-31,227.02,226.19
93028,SBER,2020-09-01,226.18,227.38
93029,SBER,2020-09-02,227.38,222.73
93030,SBER,2020-09-03,222.8,218.4
93031,SBER,2020-09-04,218.4,222.2
93032,SBER,2020-09-05,222.28,222.21
93033,SBER,2020-09-07,221.58,221.25
93034,SBER,2020-09-08,221.25,217.73
93035,SBER,2020-09-09,217.68,218.17
93036,SBER,2020-09-10,218.12,220.56
93037,SBER,2020-09-11,220.56,220.98
93038,SBER,2020-09-12,220.99,221.07
93039,SBER,2020-09-14,222.32,227.44
93040,SBER,2020-09-15,227.44,231.11
93041,SBER,2020-09-16,231.17,231.19
93042,SBER,2020-09-17,231.21,231.37
93043,SBER,2020-09-18,231.36,229.59
93044,SBER,2020-09-19,229.59,230.3
