,COMPANY,DATE,OPEN,CLOSE
101987,TATN,2018-03-06,602.0,604.0
101988,TATN,2018-03-07,601.0,595.25
101989,TATN,2018-03-09,593.55,604.0
101990,TATN,2018-03-12,604.1,606.8
101991,TATN,2018-03-13,605.65,606.5
101992,TATN,2018-03-14,605.8,602.95
101993,TATN,2018-03-15,602.4,606.7
101994,TATN,2018-03-16,604.85,613.25
101995,TATN,2018-03-19,613.25,611.0
101996,TATN,2018-03-20,613.45,620.0
101997,TATN,2018-03-21,621.0,618.8
101998,TATN,2018-03-22,618.8,616.75
101999,TATN,2018-03-23,613.85,618.35
102000,TATN,2018-03-26,617.4,603.5
102001,TATN,2018-03-27,607.35,605.5
102002,TATN,2018-03-28,603.0,604.0
102003,TATN,2018-03-29,607.45,615.0
102004,TATN,2018-03-30,615.0,611.6
102005,TATN,2018-04-02,611.1,598.3
102006,TATN,2018-04-03,599.55,604.95
102007,TATN,2018-04-04,604.9,599.75
102008,TATN,2018-04-05,600.5,614.55
102009,TATN,2018-04-06,610.55,610.0
102010,TATN,2018-04-09,607.65,596.7
102011,TATN,2018-04-10,600.05,644.5
102012,TATN,2018-04-11,640.35,650.25
102013,TATN,2018-04-12,650.85,655.65
102014,TATN,2018-04-13,655.05,647.75
102015,TATN,2018-04-16,644.45,650.0
102016,TATN,2018-04-17,653.05,657.0
102017,TATN,2018-04-18,657.55,660.55
102018,TATN,2018-04-19,660.5,660.0
102019,TATN,2018-04-20,657.35,657.1
102020,TATN,2018-04-23,655.35,659.45
102021,TATN,2018-04-24,660.9,661.0
102022,TATN,2018-04-25,658.25,666.0
102023,TATN,2018-04-26,665.95,680.0
102024,TATN,2018-04-27,679.65,685.25
102025,TATN,2018-04-28,678.7,682.05
102026,TATN,2018-04-30,678.7,671.05
102027,TATN,2018-05-02,669.7,671.0
102028,TATN,2018-05-03,669.6,650.0
102029,TATN,2018-05-04,653.75,659.35
102030,TATN,2018-05-07,661.75,654.15
102031,TATN,2018-05-08,654.95,666.95
102032,TATN,2018-05-10,677.8,671.8
102033,TATN,2018-05-11,672.5,677.55
102034,TATN,2018-05-14,677.35,685.25
102035,TATN,2018-05-15,685.7,679.55
102036,TATN,2018-05-16,681.8,676.0
102037,TATN,2018-05-17,679.3,672.1
102038,TATN,2018-05-18,673.2,681.5
102039,TATN,2018-05-21,684.0,685.0
102040,TATN,2018-05-22,685.0,676.05
102041,TATN,2018-05-23,675.1,664.3
102042,TATN,2018-05-24,666.75,664.0
102043,TATN,2018-05-25,665.5,667.6
102044,TATN,2018-05-28,667.7,663.35
102045,TATN,2018-05-29,664.9,675.95
102046,TATN,2018-05-30,676.5,669.5
102047,TATN,2018-05-31,672.8,666.5
102048,TATN,2018-06-01,669.4,665.55
102049,TATN,2018-06-04,667.8,670.45
102050,TATN,2018-06-05,668.2,673.85
102051,TATN,2018-06-06,673.95,668.5
102052,TATN,2018-06-07,669.5,668.0
102053,TATN,2018-06-08,669.35,653.3
102054,TATN,2018-06-09,656.55,656.6
102055,TATN,2018-06-11,658.75,653.0
102056,TATN,2018-06-13,654.4,655.0
102057,TATN,2018-06-14,655.0,642.05
102058,TATN,2018-06-15,640.85,650.0
102059,TATN,2018-06-18,648.05,641.0
102060,TATN,2018-06-19,639.8,646.05
102061,TATN,2018-06-20,650.75,655.0
102062,TATN,2018-06-21,655.8,661.45
102063,TATN,2018-06-22,664.35,656.65
102064,TATN,2018-06-25,658.4,672.65
102065,TATN,2018-06-26,676.75,660.45
102066,TATN,2018-06-27,663.0,674.15
102067,TATN,2018-06-28,674.75,658.0
102068,TATN,2018-06-29,664.85,675.95
102069,TATN,2018-07-02,674.7,677.2
102070,TATN,2018-07-03,674.85,678.0
102071,TATN,2018-07-04,678.0,684.15
102072,TATN,2018-07-05,672.9,686.0
102073,TATN,2018-07-06,684.0,678.75
102074,TATN,2018-07-09,677.55,689.95
102075,TATN,2018-07-10,693.85,699.9
102076,TATN,2018-07-11,697.5,694.0
102077,TATN,2018-07-12,691.0,697.05
102078,TATN,2018-07-13,698.8,703.7
102079,TATN,2018-07-16,700.6,699.7
102080,TATN,2018-07-17,695.95,690.05
102081,TATN,2018-07-18,690.95,701.45
102082,TATN,2018-07-19,701.0,704.95
102083,TATN,2018-07-20,703.0,700.0
102084,TATN,2018-07-23,699.5,693.2
102085,TATN,2018-07-24,692.65,691.7
102086,TATN,2018-07-25,689.0,705.0
102087,TATN,2018-07-26,706.35,710.7
102088,TATN,2018-07-27,710.0,707.8
102089,TATN,2018-07-30,706.1,718.0
102090,TATN,2018-07-31,714.55,721.4
102091,TATN,2018-08-01,719.8,728.9
102092,TATN,2018-08-02,729.4,723.1
102093,TATN,2018-08-03,722.3,730.0
102094,TATN,2018-08-06,726.9,731.9
102095,TATN,2018-08-07,732.0,732.8
102096,TATN,2018-08-08,731.8,740.0
102097,TATN,2018-08-09,738.9,747.5
102098,TATN,2018-08-10,745.0,752.0
102099,TATN,2018-08-13,751.2,758.5
102100,TATN,2018-08-14,761.9,752.6
102101,TATN,2018-08-15,750.7,753.5
102102,TATN,2018-08-16,753.0,742.0
102103,TATN,2018-08-17,741.4,740.0
102104,TATN,2018-08-20,743.5,751.0
102105,TATN,2018-08-21,753.3,757.8
102106,TATN,2018-08-22,759.7,764.8
102107,TATN,2018-08-23,762.2,760.5
102108,TATN,2018-08-24,762.7,774.9
102109,TATN,2018-08-27,776.6,783.1
102110,TATN,2018-08-28,785.3,784.8
102111,TATN,2018-08-29,784.8,794.9
102112,TATN,2018-08-30,798.1,795.9
102113,TATN,2018-08-31,793.5,783.1
102114,TATN,2018-09-03,785.6,788.3
102115,TATN,2018-09-04,788.0,787.0
102116,TATN,2018-09-05,785.0,779.8
102117,TATN,2018-09-06,781.4,785.6
102118,TATN,2018-09-07,787.5,785.5
102119,TATN,2018-09-10,786.9,813.0
102120,TATN,2018-09-11,810.8,813.1
102121,TATN,2018-09-12,814.6,798.8
102122,TATN,2018-09-13,798.2,796.1
102123,TATN,2018-09-14,797.6,794.0
102124,TATN,2018-09-17,796.0,784.9
102125,TATN,2018-09-18,783.7,786.8
102126,TATN,2018-09-19,787.5,783.9
102127,TATN,2018-09-20,786.3,783.1
102128,TATN,2018-09-21,786.4,795.5
102129,TATN,2018-09-24,796.2,784.1
102130,TATN,2018-09-25,784.7,818.1
102131,TATN,2018-09-26,817.0,813.3
102132,TATN,2018-09-27,813.5,837.0
102133,TATN,2018-09-28,834.2,835.4
102134,TATN,2018-10-01,839.2,833.2
102135,TATN,2018-10-02,836.7,813.8
102136,TATN,2018-10-03,814.0,826.3
102137,TATN,2018-10-04,826.3,819.6
102138,TATN,2018-10-05,818.7,810.1
102139,TATN,2018-10-08,811.1,821.4
102140,TATN,2018-10-09,823.9,823.9
102141,TATN,2018-10-10,822.3,823.8
102142,TATN,2018-10-11,797.0,778.3
102143,TATN,2018-10-12,786.4,790.0
102144,TATN,2018-10-15,794.1,789.7
102145,TATN,2018-10-16,789.7,786.4
102146,TATN,2018-10-17,789.4,790.5
102147,TATN,2018-10-18,785.7,779.0
102148,TATN,2018-10-19,780.9,776.0
102149,TATN,2018-10-22,778.5,776.9
102150,TATN,2018-10-23,775.4,765.5
102151,TATN,2018-10-24,770.0,776.6
102152,TATN,2018-10-25,770.0,776.5
102153,TATN,2018-10-26,775.2,762.1
102154,TATN,2018-10-29,760.0,762.9
102155,TATN,2018-10-30,759.1,754.9
102156,TATN,2018-10-31,757.7,784.4
102157,TATN,2018-11-01,780.1,779.0
102158,TATN,2018-11-02,784.4,792.7
102159,TATN,2018-11-06,792.7,802.2
102160,TATN,2018-11-07,799.9,814.1
102161,TATN,2018-11-08,815.5,819.2
102162,TATN,2018-11-09,815.0,813.4
102163,TATN,2018-11-12,812.0,812.3
102164,TATN,2018-11-13,810.0,793.0
102165,TATN,2018-11-14,786.9,762.5
102166,TATN,2018-11-15,765.2,752.3
102167,TATN,2018-11-16,759.6,760.8
102168,TATN,2018-11-19,761.1,763.6
102169,TATN,2018-11-20,761.2,750.8
102170,TATN,2018-11-21,744.3,758.3
102171,TATN,2018-11-22,757.9,755.0
102172,TATN,2018-11-23,749.7,726.7
102173,TATN,2018-11-26,729.6,705.7
102174,TATN,2018-11-27,706.3,705.0
102175,TATN,2018-11-28,707.0,725.6
102176,TATN,2018-11-29,726.4,714.0
102177,TATN,2018-11-30,716.6,712.7
102178,TATN,2018-12-03,721.5,743.8
102179,TATN,2018-12-04,746.0,771.3
102180,TATN,2018-12-05,758.7,778.7
102181,TATN,2018-12-06,767.9,765.0
102182,TATN,2018-12-07,766.9,776.0
102183,TATN,2018-12-10,769.3,759.9
102184,TATN,2018-12-11,760.0,760.0
102185,TATN,2018-12-12,765.0,738.7
102186,TATN,2018-12-13,739.9,736.0
102187,TATN,2018-12-14,736.0,726.4
102188,TATN,2018-12-17,726.7,727.0
102189,TATN,2018-12-18,719.7,719.6
102190,TATN,2018-12-19,716.0,714.3
102191,TATN,2018-12-20,706.2,714.7
102192,TATN,2018-12-21,710.0,710.0
102193,TATN,2018-12-24,707.0,703.0
102194,TATN,2018-12-25,695.0,696.8
102195,TATN,2018-12-26,700.1,712.0
102196,TATN,2018-12-27,725.9,717.0
102197,TATN,2018-12-28,720.0,737.8
102198,TATN,2018-12-29,734.9,737.9
102199,TATN,2019-01-03,737.9,731.8
102200,TATN,2019-01-04,734.2,737.7
102201,TATN,2019-01-08,715.8,723.2
102202,TATN,2019-01-09,722.2,717.9
102203,TATN,2019-01-10,718.2,732.6
102204,TATN,2019-01-11,732.0,730.3
102205,TATN,2019-01-14,728.2,725.0
102206,TATN,2019-01-15,726.0,721.0
102207,TATN,2019-01-16,720.0,722.0
102208,TATN,2019-01-17,724.4,734.1
102209,TATN,2019-01-18,733.8,741.0
102210,TATN,2019-01-21,738.0,735.4
102211,TATN,2019-01-22,732.7,750.5
102212,TATN,2019-01-23,748.1,784.0
102213,TATN,2019-01-24,782.9,772.9
102214,TATN,2019-01-25,775.9,798.9
102215,TATN,2019-01-28,796.4,791.4
102216,TATN,2019-01-29,791.0,798.8
102217,TATN,2019-01-30,797.1,806.9
102218,TATN,2019-01-31,811.0,806.9
102219,TATN,2019-02-01,805.2,808.1
102220,TATN,2019-02-04,807.1,803.2
102221,TATN,2019-02-05,805.2,810.0
102222,TATN,2019-02-06,807.9,804.0
102223,TATN,2019-02-07,802.0,804.7
102224,TATN,2019-02-08,800.9,787.3
102225,TATN,2019-02-11,788.1,780.0
102226,TATN,2019-02-12,782.5,784.5
102227,TATN,2019-02-13,784.2,761.6
102228,TATN,2019-02-14,756.8,763.9
102229,TATN,2019-02-15,768.3,790.3
102230,TATN,2019-02-18,786.2,778.5
102231,TATN,2019-02-19,778.0,772.8
102232,TATN,2019-02-20,775.9,793.6
102233,TATN,2019-02-21,793.6,796.0
102234,TATN,2019-02-22,794.3,799.9
102235,TATN,2019-02-25,799.9,787.1
102236,TATN,2019-02-26,783.0,789.9
102237,TATN,2019-02-27,793.8,794.9
102238,TATN,2019-02-28,791.6,776.1
102239,TATN,2019-03-01,779.6,775.2
102240,TATN,2019-03-04,778.1,770.1
102241,TATN,2019-03-05,768.0,760.0
102242,TATN,2019-03-06,761.8,766.0
102243,TATN,2019-03-07,766.2,755.2
102244,TATN,2019-03-11,755.7,747.0
102245,TATN,2019-03-12,749.0,732.5
102246,TATN,2019-03-13,734.3,729.0
102247,TATN,2019-03-14,730.0,731.8
102248,TATN,2019-03-15,731.7,743.8
102249,TATN,2019-03-18,742.8,753.1
102250,TATN,2019-03-19,755.0,767.0
102251,TATN,2019-03-20,767.1,772.6
102252,TATN,2019-03-21,773.6,768.0
102253,TATN,2019-03-22,765.9,757.2
102254,TATN,2019-03-25,752.0,747.2
102255,TATN,2019-03-26,750.3,755.5
102256,TATN,2019-03-27,757.8,746.9
102257,TATN,2019-03-28,745.0,755.6
102258,TATN,2019-03-29,757.6,755.0
102259,TATN,2019-04-01,755.6,750.7
102260,TATN,2019-04-02,750.9,742.9
102261,TATN,2019-04-03,746.0,743.1
102262,TATN,2019-04-04,745.0,733.1
102263,TATN,2019-04-05,734.5,731.2
102264,TATN,2019-04-08,732.0,754.2
102265,TATN,2019-04-09,755.7,760.9
102266,TATN,2019-04-10,760.9,758.8
102267,TATN,2019-04-11,762.4,751.0
102268,TATN,2019-04-12,751.0,750.5
102269,TATN,2019-04-15,750.6,741.9
102270,TATN,2019-04-16,742.5,746.9
102271,TATN,2019-04-17,750.9,751.6
102272,TATN,2019-04-18,749.2,749.2
102273,TATN,2019-04-19,748.5,748.9
102274,TATN,2019-04-22,750.1,752.0
102275,TATN,2019-04-23,754.2,750.2
102276,TATN,2019-04-24,748.1,743.5
102277,TATN,2019-04-25,742.4,738.2
102278,TATN,2019-04-26,738.9,767.3
102279,TATN,2019-04-29,765.5,754.9
102280,TATN,2019-04-30,753.8,757.5
102281,TATN,2019-05-02,757.5,754.1
102282,TATN,2019-05-03,755.6,765.5
102283,TATN,2019-05-06,761.0,765.3
102284,TATN,2019-05-07,765.6,750.5
102285,TATN,2019-05-08,747.1,723.2
102286,TATN,2019-05-10,724.8,705.1
102287,TATN,2019-05-13,707.8,690.9
102288,TATN,2019-05-14,693.5,706.4
102289,TATN,2019-05-15,706.9,693.3
102290,TATN,2019-05-16,693.3,675.9
102291,TATN,2019-05-17,669.0,679.4
102292,TATN,2019-05-20,684.7,681.1
102293,TATN,2019-05-21,684.0,706.7
102294,TATN,2019-05-22,705.6,720.0
102295,TATN,2019-05-23,723.3,708.0
102296,TATN,2019-05-24,711.1,696.8
102297,TATN,2019-05-27,698.4,695.3
102298,TATN,2019-05-28,696.2,702.8
102299,TATN,2019-05-29,700.1,725.9
102300,TATN,2019-05-30,725.8,754.1
102301,TATN,2019-05-31,744.0,748.5
102302,TATN,2019-06-03,746.8,759.9
102303,TATN,2019-06-04,759.9,766.9
102304,TATN,2019-06-05,769.7,755.7
102305,TATN,2019-06-06,755.7,758.6
102306,TATN,2019-06-07,768.8,753.6
102307,TATN,2019-06-10,757.0,759.4
102308,TATN,2019-06-11,761.0,777.4
102309,TATN,2019-06-13,774.6,770.0
102310,TATN,2019-06-14,767.4,765.0
102311,TATN,2019-06-17,766.1,759.7
102312,TATN,2019-06-18,759.9,775.0
102313,TATN,2019-06-19,776.9,771.9
102314,TATN,2019-06-20,774.0,789.4
102315,TATN,2019-06-21,791.0,776.8
102316,TATN,2019-06-24,777.4,769.8
102317,TATN,2019-06-25,769.0,763.5
102318,TATN,2019-06-26,765.4,770.0
102319,TATN,2019-06-27,771.6,773.3
102320,TATN,2019-06-28,776.8,774.9
102321,TATN,2019-07-01,780.0,768.0
102322,TATN,2019-07-02,768.9,769.4
102323,TATN,2019-07-03,771.9,780.0
102324,TATN,2019-07-04,752.7,760.5
102325,TATN,2019-07-05,761.4,762.7
102326,TATN,2019-07-08,761.8,760.9
102327,TATN,2019-07-09,758.5,753.6
102328,TATN,2019-07-10,754.0,748.0
102329,TATN,2019-07-11,750.0,741.3
102330,TATN,2019-07-12,740.1,726.9
102331,TATN,2019-07-15,728.1,717.5
102332,TATN,2019-07-16,717.0,730.0
102333,TATN,2019-07-17,728.0,741.0
102334,TATN,2019-07-18,739.8,738.0
102335,TATN,2019-07-19,736.6,744.0
102336,TATN,2019-07-22,744.4,733.6
102337,TATN,2019-07-23,735.2,747.9
102338,TATN,2019-07-24,749.1,741.3
102339,TATN,2019-07-25,743.0,740.5
102340,TATN,2019-07-26,738.9,734.6
102341,TATN,2019-07-29,735.5,738.1
102342,TATN,2019-07-30,737.7,737.5
102343,TATN,2019-07-31,736.8,743.2
102344,TATN,2019-08-01,738.6,755.0
102345,TATN,2019-08-02,750.0,732.2
102346,TATN,2019-08-05,730.9,716.4
102347,TATN,2019-08-06,723.5,740.0
102348,TATN,2019-08-07,738.0,727.8
102349,TATN,2019-08-08,734.4,738.7
102350,TATN,2019-08-09,737.4,737.3
102351,TATN,2019-08-12,740.1,738.6
102352,TATN,2019-08-13,736.0,729.0
102353,TATN,2019-08-14,729.3,709.4
102354,TATN,2019-08-15,711.8,702.5
102355,TATN,2019-08-16,705.7,705.0
102356,TATN,2019-08-19,709.6,712.8
102357,TATN,2019-08-20,716.2,721.1
102358,TATN,2019-08-21,722.9,718.6
102359,TATN,2019-08-22,718.2,717.6
102360,TATN,2019-08-23,718.0,718.1
102361,TATN,2019-08-26,715.0,716.9
102362,TATN,2019-08-27,719.1,720.0
102363,TATN,2019-08-28,721.0,717.9
102364,TATN,2019-08-29,717.9,723.6
102365,TATN,2019-08-30,723.9,743.1
102366,TATN,2019-09-02,744.0,747.7
102367,TATN,2019-09-03,746.3,746.0
102368,TATN,2019-09-04,749.8,740.0
102369,TATN,2019-09-05,743.6,743.7
102370,TATN,2019-09-06,743.7,753.0
102371,TATN,2019-09-09,754.1,752.8
102372,TATN,2019-09-10,752.8,746.7
102373,TATN,2019-09-11,747.0,749.0
102374,TATN,2019-09-12,747.9,738.6
102375,TATN,2019-09-13,736.0,733.3
102376,TATN,2019-09-16,743.1,759.9
102377,TATN,2019-09-17,752.9,756.1
102378,TATN,2019-09-18,756.0,753.0
102379,TATN,2019-09-19,752.1,741.9
102380,TATN,2019-09-20,741.7,748.7
102381,TATN,2019-09-23,746.1,743.4
102382,TATN,2019-09-24,742.7,734.3
102383,TATN,2019-09-25,729.1,740.0
102384,TATN,2019-09-26,704.3,704.9
102385,TATN,2019-09-27,705.0,697.5
102386,TATN,2019-09-30,698.8,687.4
102387,TATN,2019-10-01,689.0,694.9
102388,TATN,2019-10-02,695.0,688.8
102389,TATN,2019-10-03,688.1,676.3
102390,TATN,2019-10-04,682.3,681.5
102391,TATN,2019-10-07,684.5,691.5
102392,TATN,2019-10-08,691.9,688.5
102393,TATN,2019-10-09,688.7,690.5
102394,TATN,2019-10-10,691.5,698.4
102395,TATN,2019-10-11,701.0,709.7
102396,TATN,2019-10-14,708.8,700.0
102397,TATN,2019-10-15,700.0,700.8
102398,TATN,2019-10-16,700.6,708.9
102399,TATN,2019-10-17,708.0,707.3
102400,TATN,2019-10-18,705.3,706.8
102401,TATN,2019-10-21,707.9,721.9
102402,TATN,2019-10-22,720.0,738.0
102403,TATN,2019-10-23,737.0,749.9
102404,TATN,2019-10-24,748.7,759.9
102405,TATN,2019-10-25,757.1,749.6
102406,TATN,2019-10-28,752.2,749.9
102407,TATN,2019-10-29,749.0,752.0
102408,TATN,2019-10-30,748.9,759.8
102409,TATN,2019-10-31,759.5,748.2
102410,TATN,2019-11-01,747.2,755.4
102411,TATN,2019-11-05,758.0,773.0
102412,TATN,2019-11-06,771.6,787.0
102413,TATN,2019-11-07,782.4,797.9
102414,TATN,2019-11-08,797.2,782.2
102415,TATN,2019-11-11,781.1,778.8
102416,TATN,2019-11-12,779.4,777.4
102417,TATN,2019-11-13,769.9,772.7
102418,TATN,2019-11-14,777.0,773.9
102419,TATN,2019-11-15,773.0,764.0
102420,TATN,2019-11-18,766.9,753.8
102421,TATN,2019-11-19,756.0,760.0
102422,TATN,2019-11-20,758.0,760.0
102423,TATN,2019-11-21,758.8,759.0
102424,TATN,2019-11-22,757.9,761.2
102425,TATN,2019-11-25,763.8,760.0
102426,TATN,2019-11-26,758.0,747.1
102427,TATN,2019-11-27,748.0,749.0
102428,TATN,2019-11-28,747.8,747.8
102429,TATN,2019-11-29,748.0,740.4
102430,TATN,2019-12-02,744.0,747.9
102431,TATN,2019-12-03,747.9,734.2
102432,TATN,2019-12-04,736.6,740.9
102433,TATN,2019-12-05,743.0,745.0
102434,TATN,2019-12-06,746.9,752.3
102435,TATN,2019-12-09,751.8,759.2
102436,TATN,2019-12-10,756.8,751.0
102437,TATN,2019-12-11,749.9,762.4
102438,TATN,2019-12-12,764.7,780.6
102439,TATN,2019-12-13,782.9,793.2
102440,TATN,2019-12-16,793.0,788.8
102441,TATN,2019-12-17,789.8,791.2
102442,TATN,2019-12-18,791.9,791.5
102443,TATN,2019-12-19,792.1,788.0
102444,TATN,2019-12-20,790.0,780.8
102445,TATN,2019-12-23,781.6,788.9
102446,TATN,2019-12-24,789.7,781.5
102447,TATN,2019-12-25,782.4,784.5
102448,TATN,2019-12-26,787.2,789.0
102449,TATN,2019-12-27,768.2,770.0
102450,TATN,2019-12-30,768.7,759.7
102451,TATN,2020-01-03,767.0,776.7
102452,TATN,2020-01-06,780.3,776.0
102453,TATN,2020-01-08,777.6,788.0
102454,TATN,2020-01-09,786.1,806.7
102455,TATN,2020-01-10,807.5,801.0
102456,TATN,2020-01-13,799.0,806.0
102457,TATN,2020-01-14,807.0,811.6
102458,TATN,2020-01-15,809.6,807.0
102459,TATN,2020-01-16,809.8,808.9
102460,TATN,2020-01-17,808.9,809.6
102461,TATN,2020-01-20,812.0,830.0
102462,TATN,2020-01-21,826.0,825.0
102463,TATN,2020-01-22,827.2,818.0
102464,TATN,2020-01-23,815.0,800.0
102465,TATN,2020-01-24,802.8,795.7
102466,TATN,2020-01-27,787.3,779.8
102467,TATN,2020-01-28,780.8,779.0
102468,TATN,2020-01-29,784.0,780.0
102469,TATN,2020-01-30,777.1,777.0
102470,TATN,2020-01-31,781.5,761.0
102471,TATN,2020-02-03,757.0,751.6
102472,TATN,2020-02-04,753.0,764.3
102473,TATN,2020-02-05,766.3,765.3
102474,TATN,2020-02-06,771.6,762.9
102475,TATN,2020-02-07,763.8,752.0
102476,TATN,2020-02-10,752.1,741.0
102477,TATN,2020-02-11,745.8,753.7
102478,TATN,2020-02-12,754.7,768.2
102479,TATN,2020-02-13,765.9,763.0
102480,TATN,2020-02-14,764.0,763.1
102481,TATN,2020-02-17,764.0,766.1
102482,TATN,2020-02-18,764.5,750.8
102483,TATN,2020-02-19,755.8,765.4
102484,TATN,2020-02-20,768.0,764.1
102485,TATN,2020-02-21,761.7,755.0
102486,TATN,2020-02-25,744.2,721.4
102487,TATN,2020-02-26,718.9,724.3
102488,TATN,2020-02-27,718.0,691.6
102489,TATN,2020-02-28,679.5,671.6
102490,TATN,2020-03-02,695.8,667.9
102491,TATN,2020-03-03,681.2,682.7
102492,TATN,2020-03-04,672.5,695.3
102493,TATN,2020-03-05,702.0,696.2
102494,TATN,2020-03-06,683.7,658.5
102495,TATN,2020-03-10,592.7,530.0
102496,TATN,2020-03-11,539.5,527.7
102497,TATN,2020-03-12,508.0,469.8
102498,TATN,2020-03-13,469.9,458.7
102499,TATN,2020-03-16,447.0,442.3
102500,TATN,2020-03-17,442.9,422.1
102501,TATN,2020-03-18,408.1,385.0
102502,TATN,2020-03-19,389.3,455.9
102503,TATN,2020-03-20,470.2,515.6
102504,TATN,2020-03-23,475.1,503.8
102505,TATN,2020-03-24,550.1,561.2
102506,TATN,2020-03-25,576.0,562.2
102507,TATN,2020-03-26,557.8,560.0
102508,TATN,2020-03-27,563.1,530.0
102509,TATN,2020-03-30,519.0,521.8
102510,TATN,2020-03-31,533.7,552.6
102511,TATN,2020-04-01,538.0,544.0
102512,TATN,2020-04-02,574.5,585.0
102513,TATN,2020-04-03,585.3,600.6
102514,TATN,2020-04-06,607.9,608.9
102515,TATN,2020-04-07,621.0,583.6
102516,TATN,2020-04-08,583.8,598.0
102517,TATN,2020-04-09,602.4,606.2
102518,TATN,2020-04-10,601.6,601.4
102519,TATN,2020-04-13,597.5,587.0
102520,TATN,2020-04-14,591.0,554.6
102521,TATN,2020-04-15,548.0,510.6
102522,TATN,2020-04-16,512.6,510.4
102523,TATN,2020-04-17,522.4,516.4
102524,TATN,2020-04-20,509.9,488.4
102525,TATN,2020-04-21,473.2,476.7
102526,TATN,2020-04-22,466.7,514.4
102527,TATN,2020-04-23,524.7,532.2
102528,TATN,2020-04-24,528.2,521.9
102529,TATN,2020-04-27,520.5,516.7
102530,TATN,2020-04-28,513.2,529.8
102531,TATN,2020-04-29,537.3,558.6
102532,TATN,2020-04-30,566.4,550.0
102533,TATN,2020-05-04,540.6,544.9
102534,TATN,2020-05-05,556.7,551.6
102535,TATN,2020-05-06,554.0,541.5
102536,TATN,2020-05-07,543.9,544.0
102537,TATN,2020-05-08,546.0,546.5
102538,TATN,2020-05-12,546.0,541.9
102539,TATN,2020-05-13,540.0,517.8
102540,TATN,2020-05-14,516.7,522.6
102541,TATN,2020-05-15,529.0,514.2
102542,TATN,2020-05-18,523.5,549.0
102543,TATN,2020-05-19,552.5,549.6
102544,TATN,2020-05-20,544.6,566.5
102545,TATN,2020-05-21,565.2,540.0
102546,TATN,2020-05-22,531.5,544.0
102547,TATN,2020-05-25,549.2,557.0
102548,TATN,2020-05-26,567.2,559.9
102549,TATN,2020-05-27,557.7,559.8
102550,TATN,2020-05-28,568.2,565.0
102551,TATN,2020-05-29,562.5,532.0
102552,TATN,2020-06-01,544.2,542.5
102553,TATN,2020-06-02,548.0,560.1
102554,TATN,2020-06-03,565.0,569.0
102555,TATN,2020-06-04,567.5,559.2
102556,TATN,2020-06-05,565.0,569.9
102557,TATN,2020-06-08,575.0,578.4
102558,TATN,2020-06-09,581.5,586.5
102559,TATN,2020-06-10,590.6,595.9
102560,TATN,2020-06-11,586.4,577.0
102561,TATN,2020-06-15,564.7,581.6
102562,TATN,2020-06-16,590.0,581.0
102563,TATN,2020-06-17,582.4,565.4
102564,TATN,2020-06-18,566.3,576.0
102565,TATN,2020-06-19,580.9,586.5
102566,TATN,2020-06-22,583.9,589.2
102567,TATN,2020-06-23,589.2,588.5
102568,TATN,2020-06-24,587.8,588.6
102569,TATN,2020-06-25,577.8,583.2
102570,TATN,2020-06-26,583.3,571.8
102571,TATN,2020-06-27,571.7,572.6
102572,TATN,2020-06-29,570.0,567.9
102573,TATN,2020-06-30,567.9,555.0
102574,TATN,2020-07-01,555.0,556.3
102575,TATN,2020-07-02,562.4,567.4
102576,TATN,2020-07-03,567.2,567.9
102577,TATN,2020-07-04,567.9,568.0
102578,TATN,2020-07-06,575.9,569.3
102579,TATN,2020-07-07,569.5,565.7
102580,TATN,2020-07-08,566.0,560.9
102581,TATN,2020-07-09,560.9,551.7
102582,TATN,2020-07-10,551.7,562.2
102583,TATN,2020-07-11,562.2,562.7
102584,TATN,2020-07-13,563.7,545.7
102585,TATN,2020-07-14,545.7,547.7
102586,TATN,2020-07-15,547.6,552.9
102587,TATN,2020-07-16,552.6,554.0
102588,TATN,2020-07-17,553.8,550.7
102589,TATN,2020-07-18,550.7,550.9
102590,TATN,2020-07-20,549.8,554.3
102591,TATN,2020-07-21,554.7,560.6
102592,TATN,2020-07-22,560.5,560.3
102593,TATN,2020-07-23,560.1,560.0
102594,TATN,2020-07-24,560.0,564.7
102595,TATN,2020-07-25,564.7,564.7
102596,TATN,2020-07-27,566.1,560.1
102597,TATN,2020-07-28,560.4,556.2
102598,TATN,2020-07-29,556.5,563.0
102599,TATN,2020-07-30,563.0,557.7
102600,TATN,2020-07-31,557.7,553.7
102601,TATN,2020-08-01,553.7,554.7
102602,TATN,2020-08-03,552.7,547.1
102603,TATN,2020-08-04,547.1,546.9
102604,TATN,2020-08-05,546.9,558.6
102605,TATN,2020-08-06,558.9,561.0
102606,TATN,2020-08-07,560.9,558.7
102607,TATN,2020-08-08,558.5,559.4
102608,TATN,2020-08-10,560.2,561.4
102609,TATN,2020-08-11,561.4,580.6
102610,TATN,2020-08-12,581.5,601.9
102611,TATN,2020-08-13,602.0,604.6
102612,TATN,2020-08-14,604.6,609.0
102613,TATN,2020-08-15,609.3,608.5
102614,TATN,2020-08-17,611.0,599.7
102615,TATN,2020-08-18,599.8,597.1
102616,TATN,2020-08-19,597.1,590.6
102617,TATN,2020-08-20,590.6,573.0
102618,TATN,2020-08-21,573.3,565.3
102619,TATN,2020-08-22,565.3,566.1
102620,TATN,2020-08-24,568.0,570.8
102621,TATN,2020-08-25,570.8,571.0
