,COMPANY,DATE,OPEN,CLOSE
43418,KMAZ,2015-01-05,26.1,26.25
43419,KMAZ,2015-01-06,26.25,27.05
43420,KMAZ,2015-01-08,27.8,28.55
43421,KMAZ,2015-01-09,29.5,28.75
43422,KMAZ,2015-01-12,28.7,28.5
43423,KMAZ,2015-01-13,28.1,28.75
43424,KMAZ,2015-01-14,29.3,28.8
43425,KMAZ,2015-01-15,28.85,28.75
43426,KMAZ,2015-01-16,28.9,28.9
43427,KMAZ,2015-01-19,28.55,28.55
43428,KMAZ,2015-01-20,28.65,28.4
43429,KMAZ,2015-01-21,28.95,28.6
43430,KMAZ,2015-01-22,29.0,29.25
43431,KMAZ,2015-01-23,29.5,29.05
43432,KMAZ,2015-01-26,28.6,28.6
43433,KMAZ,2015-01-27,28.95,28.5
43434,KMAZ,2015-01-28,28.15,28.3
43435,KMAZ,2015-01-29,28.1,28.1
43436,KMAZ,2015-01-30,27.9,27.5
43437,KMAZ,2015-02-02,28.2,30.8
43438,KMAZ,2015-02-03,31.0,31.85
43439,KMAZ,2015-02-04,32.1,31.0
43440,KMAZ,2015-02-05,30.75,31.1
43441,KMAZ,2015-02-06,30.8,31.75
43442,KMAZ,2015-02-09,31.8,31.95
43443,KMAZ,2015-02-10,32.85,32.0
43444,KMAZ,2015-02-11,32.35,32.1
43445,KMAZ,2015-02-12,32.15,31.05
43446,KMAZ,2015-02-13,31.1,31.65
43447,KMAZ,2015-02-16,32.0,32.2
43448,KMAZ,2015-02-17,32.15,33.0
43449,KMAZ,2015-02-18,33.3,32.95
43450,KMAZ,2015-02-19,32.7,31.85
43451,KMAZ,2015-02-20,32.3,32.1
43452,KMAZ,2015-02-24,30.9,31.9
43453,KMAZ,2015-02-25,32.95,44.6
43454,KMAZ,2015-02-26,47.8,42.05
43455,KMAZ,2015-02-27,42.1,39.05
43456,KMAZ,2015-03-02,39.1,38.2
43457,KMAZ,2015-03-03,38.5,43.8
43458,KMAZ,2015-03-04,44.8,41.95
43459,KMAZ,2015-03-05,42.2,41.35
43460,KMAZ,2015-03-06,41.2,39.1
43461,KMAZ,2015-03-10,39.5,39.65
43462,KMAZ,2015-03-11,38.65,38.95
43463,KMAZ,2015-03-12,39.5,39.65
43464,KMAZ,2015-03-13,39.05,38.55
43465,KMAZ,2015-03-16,38.0,37.45
43466,KMAZ,2015-03-17,37.7,37.3
43467,KMAZ,2015-03-18,37.9,36.8
43468,KMAZ,2015-03-19,37.2,36.95
43469,KMAZ,2015-03-20,37.0,36.5
43470,KMAZ,2015-03-23,37.0,36.75
43471,KMAZ,2015-03-24,37.0,36.55
43472,KMAZ,2015-03-25,36.6,34.5
43473,KMAZ,2015-03-26,34.95,34.3
43474,KMAZ,2015-03-27,34.75,34.2
43475,KMAZ,2015-03-30,34.2,34.65
43476,KMAZ,2015-03-31,34.5,34.7
43477,KMAZ,2015-04-01,34.9,34.7
43478,KMAZ,2015-04-02,34.85,35.0
43479,KMAZ,2015-04-03,35.1,34.55
43480,KMAZ,2015-04-06,34.3,34.9
43481,KMAZ,2015-04-07,35.1,40.4
43482,KMAZ,2015-04-08,40.4,37.85
43483,KMAZ,2015-04-09,38.0,36.35
43484,KMAZ,2015-04-10,36.95,36.8
43485,KMAZ,2015-04-13,36.75,36.9
43486,KMAZ,2015-04-14,36.9,36.55
43487,KMAZ,2015-04-15,36.95,38.05
43488,KMAZ,2015-04-16,38.1,38.4
43489,KMAZ,2015-04-17,38.9,38.5
43490,KMAZ,2015-04-20,38.75,38.25
43491,KMAZ,2015-04-21,38.45,38.35
43492,KMAZ,2015-04-22,38.3,38.9
43493,KMAZ,2015-04-23,38.95,38.3
43494,KMAZ,2015-04-24,38.15,38.3
43495,KMAZ,2015-04-27,38.3,38.0
43496,KMAZ,2015-04-28,37.9,38.0
43497,KMAZ,2015-04-29,37.8,38.2
43498,KMAZ,2015-04-30,37.8,37.95
43499,KMAZ,2015-05-05,38.2,38.15
43500,KMAZ,2015-05-06,38.15,38.1
43501,KMAZ,2015-05-07,38.0,37.9
43502,KMAZ,2015-05-08,37.95,38.0
43503,KMAZ,2015-05-12,38.05,37.65
43504,KMAZ,2015-05-13,37.85,38.0
43505,KMAZ,2015-05-14,38.0,37.65
43506,KMAZ,2015-05-15,37.95,37.5
43507,KMAZ,2015-05-18,37.75,37.65
43508,KMAZ,2015-05-19,37.75,37.35
43509,KMAZ,2015-05-20,37.8,37.35
43510,KMAZ,2015-05-21,37.3,37.5
43511,KMAZ,2015-05-22,37.6,37.8
43512,KMAZ,2015-05-25,37.7,37.55
43513,KMAZ,2015-05-26,37.0,37.75
43514,KMAZ,2015-05-27,37.8,37.55
43515,KMAZ,2015-05-28,37.55,37.7
43516,KMAZ,2015-05-29,37.55,37.65
43517,KMAZ,2015-06-01,38.15,37.7
43518,KMAZ,2015-06-02,38.0,38.2
43519,KMAZ,2015-06-03,38.45,37.95
43520,KMAZ,2015-06-04,38.0,37.7
43521,KMAZ,2015-06-05,37.65,37.7
43522,KMAZ,2015-06-08,37.75,37.6
43523,KMAZ,2015-06-09,37.45,37.5
43524,KMAZ,2015-06-10,37.9,37.55
43525,KMAZ,2015-06-11,37.6,37.5
43526,KMAZ,2015-06-15,37.55,37.45
43527,KMAZ,2015-06-16,37.55,37.4
43528,KMAZ,2015-06-17,37.8,37.5
43529,KMAZ,2015-06-18,37.45,37.75
43530,KMAZ,2015-06-19,37.5,37.6
43531,KMAZ,2015-06-22,37.7,37.8
43532,KMAZ,2015-06-23,37.5,37.4
43533,KMAZ,2015-06-24,37.5,37.45
43534,KMAZ,2015-06-25,37.55,37.4
43535,KMAZ,2015-06-26,37.5,37.45
43536,KMAZ,2015-06-29,37.45,37.25
43537,KMAZ,2015-06-30,37.3,38.0
43538,KMAZ,2015-07-01,37.75,37.75
43539,KMAZ,2015-07-02,37.75,37.75
43540,KMAZ,2015-07-03,38.15,37.55
43541,KMAZ,2015-07-06,37.4,37.65
43542,KMAZ,2015-07-07,37.55,37.8
43543,KMAZ,2015-07-08,37.6,36.8
43544,KMAZ,2015-07-09,36.5,36.5
43545,KMAZ,2015-07-10,36.55,37.2
43546,KMAZ,2015-07-13,37.15,36.5
43547,KMAZ,2015-07-14,36.65,37.15
43548,KMAZ,2015-07-15,37.65,36.55
43549,KMAZ,2015-07-16,36.4,36.75
43550,KMAZ,2015-07-17,36.8,36.8
43551,KMAZ,2015-07-20,36.8,36.35
43552,KMAZ,2015-07-21,36.45,36.95
43553,KMAZ,2015-07-22,37.3,36.65
43554,KMAZ,2015-07-23,36.8,36.55
43555,KMAZ,2015-07-24,36.5,36.25
43556,KMAZ,2015-07-27,36.1,36.0
43557,KMAZ,2015-07-28,36.05,35.65
43558,KMAZ,2015-07-29,35.7,35.75
43559,KMAZ,2015-07-30,35.85,35.7
43560,KMAZ,2015-07-31,35.95,35.95
43561,KMAZ,2015-08-03,35.9,35.55
43562,KMAZ,2015-08-04,35.7,36.25
43563,KMAZ,2015-08-05,36.25,36.3
43564,KMAZ,2015-08-06,36.65,35.85
43565,KMAZ,2015-08-07,36.2,35.95
43566,KMAZ,2015-08-10,35.85,36.55
43567,KMAZ,2015-08-11,36.3,36.55
43568,KMAZ,2015-08-12,36.3,36.2
43569,KMAZ,2015-08-13,36.45,36.05
43570,KMAZ,2015-08-14,36.15,36.0
43571,KMAZ,2015-08-17,36.05,35.95
43572,KMAZ,2015-08-18,35.95,35.55
43573,KMAZ,2015-08-19,35.35,35.05
43574,KMAZ,2015-08-20,35.15,35.1
43575,KMAZ,2015-08-21,34.95,35.0
43576,KMAZ,2015-08-24,34.55,34.4
43577,KMAZ,2015-08-25,33.95,34.5
43578,KMAZ,2015-08-26,34.85,34.75
43579,KMAZ,2015-08-27,35.0,35.1
43580,KMAZ,2015-08-28,35.1,35.45
43581,KMAZ,2015-08-31,35.15,35.45
43582,KMAZ,2015-09-01,35.55,35.7
43583,KMAZ,2015-09-02,35.7,35.65
43584,KMAZ,2015-09-03,35.95,35.65
43585,KMAZ,2015-09-04,36.0,35.15
43586,KMAZ,2015-09-07,35.5,34.95
43587,KMAZ,2015-09-08,35.0,35.05
43588,KMAZ,2015-09-09,34.8,35.05
43589,KMAZ,2015-09-10,35.1,34.85
43590,KMAZ,2015-09-11,34.75,34.9
43591,KMAZ,2015-09-14,35.35,35.0
43592,KMAZ,2015-09-15,34.8,35.05
43593,KMAZ,2015-09-16,35.0,35.15
43594,KMAZ,2015-09-17,35.0,34.95
43595,KMAZ,2015-09-18,34.85,35.0
43596,KMAZ,2015-09-21,35.0,35.9
43597,KMAZ,2015-09-22,35.9,35.3
43598,KMAZ,2015-09-23,35.25,34.95
43599,KMAZ,2015-09-24,35.05,34.85
43600,KMAZ,2015-09-25,35.0,34.75
43601,KMAZ,2015-09-28,34.8,35.05
43602,KMAZ,2015-09-29,34.75,34.9
43603,KMAZ,2015-09-30,34.75,34.85
43604,KMAZ,2015-10-01,34.65,34.6
43605,KMAZ,2015-10-02,34.55,34.65
43606,KMAZ,2015-10-05,34.1,34.3
43607,KMAZ,2015-10-06,34.75,34.45
43608,KMAZ,2015-10-07,34.55,34.25
43609,KMAZ,2015-10-08,34.5,33.85
43610,KMAZ,2015-10-09,34.15,34.75
43611,KMAZ,2015-10-12,34.6,34.35
43612,KMAZ,2015-10-13,34.25,34.2
43613,KMAZ,2015-10-14,34.3,34.55
43614,KMAZ,2015-10-15,34.4,34.75
43615,KMAZ,2015-10-16,34.75,34.55
43616,KMAZ,2015-10-19,34.4,34.5
43617,KMAZ,2015-10-20,34.3,34.55
43618,KMAZ,2015-10-21,34.25,34.3
43619,KMAZ,2015-10-22,34.4,34.8
43620,KMAZ,2015-10-23,34.4,34.55
43621,KMAZ,2015-10-26,34.4,34.7
43622,KMAZ,2015-10-27,34.45,35.0
43623,KMAZ,2015-10-28,35.05,34.6
43624,KMAZ,2015-10-29,34.8,34.25
43625,KMAZ,2015-10-30,34.3,34.55
43626,KMAZ,2015-11-02,34.85,34.7
43627,KMAZ,2015-11-03,34.7,36.85
43628,KMAZ,2015-11-05,36.4,35.8
43629,KMAZ,2015-11-06,35.75,35.8
43630,KMAZ,2015-11-09,35.9,35.5
43631,KMAZ,2015-11-10,35.65,35.35
43632,KMAZ,2015-11-11,35.4,35.45
43633,KMAZ,2015-11-12,35.3,35.3
43634,KMAZ,2015-11-13,35.05,34.9
43635,KMAZ,2015-11-16,35.0,34.35
43636,KMAZ,2015-11-17,34.75,35.15
43637,KMAZ,2015-11-18,34.95,35.3
43638,KMAZ,2015-11-19,34.8,35.5
43639,KMAZ,2015-11-20,35.5,35.6
43640,KMAZ,2015-11-23,35.25,35.85
43641,KMAZ,2015-11-24,36.1,35.0
43642,KMAZ,2015-11-25,35.35,35.5
43643,KMAZ,2015-11-26,35.75,35.2
43644,KMAZ,2015-11-27,35.4,35.25
43645,KMAZ,2015-11-30,35.5,35.5
43646,KMAZ,2015-12-01,35.25,35.1
43647,KMAZ,2015-12-02,35.05,34.85
43648,KMAZ,2015-12-03,34.85,34.85
43649,KMAZ,2015-12-04,35.0,35.0
43650,KMAZ,2015-12-07,35.15,34.65
43651,KMAZ,2015-12-08,34.8,34.45
43652,KMAZ,2015-12-09,34.55,34.5
43653,KMAZ,2015-12-10,34.45,34.45
43654,KMAZ,2015-12-11,34.55,35.0
43655,KMAZ,2015-12-14,34.6,35.0
43656,KMAZ,2015-12-15,35.0,35.0
43657,KMAZ,2015-12-16,34.95,35.5
43658,KMAZ,2015-12-17,35.85,35.9
43659,KMAZ,2015-12-18,36.05,35.1
43660,KMAZ,2015-12-21,35.0,35.0
43661,KMAZ,2015-12-22,35.3,35.1
43662,KMAZ,2015-12-23,35.15,35.65
43663,KMAZ,2015-12-24,36.2,35.85
43664,KMAZ,2015-12-25,35.85,35.85
43665,KMAZ,2015-12-28,36.0,35.8
43666,KMAZ,2015-12-29,35.2,35.5
43667,KMAZ,2015-12-30,35.2,35.55
43668,KMAZ,2016-01-04,35.85,36.1
43669,KMAZ,2016-01-05,35.95,36.05
43670,KMAZ,2016-01-06,36.0,36.15
43671,KMAZ,2016-01-11,35.55,35.6
43672,KMAZ,2016-01-12,35.6,35.4
43673,KMAZ,2016-01-13,35.65,35.8
43674,KMAZ,2016-01-14,35.65,35.5
43675,KMAZ,2016-01-15,35.5,35.0
43676,KMAZ,2016-01-18,34.5,34.45
43677,KMAZ,2016-01-19,34.45,34.9
43678,KMAZ,2016-01-20,35.0,34.5
43679,KMAZ,2016-01-21,34.35,34.4
43680,KMAZ,2016-01-22,34.85,34.35
43681,KMAZ,2016-01-25,34.7,34.4
43682,KMAZ,2016-01-26,34.5,34.7
43683,KMAZ,2016-01-27,34.75,34.8
43684,KMAZ,2016-01-28,34.8,34.85
43685,KMAZ,2016-01-29,34.95,34.65
43686,KMAZ,2016-02-01,34.95,34.95
43687,KMAZ,2016-02-02,34.9,34.95
43688,KMAZ,2016-02-03,34.9,34.95
43689,KMAZ,2016-02-04,35.1,35.1
43690,KMAZ,2016-02-05,35.3,35.25
43691,KMAZ,2016-02-08,34.75,35.3
43692,KMAZ,2016-02-09,35.6,35.15
43693,KMAZ,2016-02-10,35.1,35.15
43694,KMAZ,2016-02-11,35.05,34.8
43695,KMAZ,2016-02-12,35.15,35.45
43696,KMAZ,2016-02-15,35.9,35.0
43697,KMAZ,2016-02-16,35.2,35.1
43698,KMAZ,2016-02-17,35.15,34.7
43699,KMAZ,2016-02-18,35.05,34.95
43700,KMAZ,2016-02-19,34.7,35.0
43701,KMAZ,2016-02-20,34.75,35.0
43702,KMAZ,2016-02-22,34.9,35.0
43703,KMAZ,2016-02-24,35.05,34.9
43704,KMAZ,2016-02-25,34.75,34.95
43705,KMAZ,2016-02-26,35.0,34.85
43706,KMAZ,2016-02-29,34.75,35.0
43707,KMAZ,2016-03-01,35.0,35.0
43708,KMAZ,2016-03-02,34.8,34.95
43709,KMAZ,2016-03-03,35.0,34.95
43710,KMAZ,2016-03-04,35.0,34.9
43711,KMAZ,2016-03-07,35.0,34.85
43712,KMAZ,2016-03-09,34.95,34.95
43713,KMAZ,2016-03-10,34.85,35.15
43714,KMAZ,2016-03-11,35.15,35.0
43715,KMAZ,2016-03-14,35.1,35.15
43716,KMAZ,2016-03-15,35.2,34.7
43717,KMAZ,2016-03-16,34.85,34.85
43718,KMAZ,2016-03-17,35.3,34.8
43719,KMAZ,2016-03-18,35.0,35.0
43720,KMAZ,2016-03-21,35.0,34.95
43721,KMAZ,2016-03-22,35.0,34.8
43722,KMAZ,2016-03-23,35.05,34.9
43723,KMAZ,2016-03-24,34.8,35.15
43724,KMAZ,2016-03-25,35.15,35.15
43725,KMAZ,2016-03-28,35.15,35.25
43726,KMAZ,2016-03-29,35.35,35.2
43727,KMAZ,2016-03-30,35.0,35.25
43728,KMAZ,2016-03-31,35.0,35.05
43729,KMAZ,2016-04-01,34.9,35.1
43730,KMAZ,2016-04-04,35.0,35.25
43731,KMAZ,2016-04-05,35.3,35.0
43732,KMAZ,2016-04-06,35.1,34.8
43733,KMAZ,2016-04-07,35.3,37.35
43734,KMAZ,2016-04-08,37.75,36.5
43735,KMAZ,2016-04-11,37.05,35.7
43736,KMAZ,2016-04-12,35.9,36.15
43737,KMAZ,2016-04-13,36.2,36.35
43738,KMAZ,2016-04-14,36.6,36.65
43739,KMAZ,2016-04-15,36.7,36.8
43740,KMAZ,2016-04-18,36.65,36.45
43741,KMAZ,2016-04-19,36.4,36.5
43742,KMAZ,2016-04-20,37.0,36.65
43743,KMAZ,2016-04-21,37.2,36.9
43744,KMAZ,2016-04-22,36.75,36.85
43745,KMAZ,2016-04-25,36.65,37.0
43746,KMAZ,2016-04-26,37.25,37.05
43747,KMAZ,2016-04-27,37.1,36.9
43748,KMAZ,2016-04-28,36.75,36.95
43749,KMAZ,2016-04-29,36.35,36.75
43750,KMAZ,2016-05-04,37.0,36.8
43751,KMAZ,2016-05-05,36.75,36.7
43752,KMAZ,2016-05-06,36.75,36.8
43753,KMAZ,2016-05-10,37.05,36.8
43754,KMAZ,2016-05-11,36.7,36.8
43755,KMAZ,2016-05-12,36.65,37.0
43756,KMAZ,2016-05-13,36.85,36.85
43757,KMAZ,2016-05-16,36.85,36.7
43758,KMAZ,2016-05-17,36.75,36.7
43759,KMAZ,2016-05-18,36.7,36.65
43760,KMAZ,2016-05-19,36.55,36.8
43761,KMAZ,2016-05-20,36.9,36.7
43762,KMAZ,2016-05-23,36.75,36.8
43763,KMAZ,2016-05-24,36.9,36.65
43764,KMAZ,2016-05-25,36.65,36.7
43765,KMAZ,2016-05-26,36.9,36.8
43766,KMAZ,2016-05-27,36.7,36.55
43767,KMAZ,2016-05-30,36.3,36.85
43768,KMAZ,2016-05-31,36.55,36.15
43769,KMAZ,2016-06-01,36.0,35.75
43770,KMAZ,2016-06-02,35.65,35.35
43771,KMAZ,2016-06-03,35.45,35.35
43772,KMAZ,2016-06-06,35.7,35.3
43773,KMAZ,2016-06-07,35.7,35.5
43774,KMAZ,2016-06-08,35.3,35.1
43775,KMAZ,2016-06-09,34.9,35.1
43776,KMAZ,2016-06-10,35.45,34.65
43777,KMAZ,2016-06-14,34.45,35.0
43778,KMAZ,2016-06-15,34.85,35.0
43779,KMAZ,2016-06-16,34.85,35.15
43780,KMAZ,2016-06-17,35.0,35.05
43781,KMAZ,2016-06-20,35.35,35.3
43782,KMAZ,2016-06-21,35.0,35.0
43783,KMAZ,2016-06-22,35.0,34.95
43784,KMAZ,2016-06-23,34.9,35.0
43785,KMAZ,2016-06-24,34.5,34.85
43786,KMAZ,2016-06-27,34.85,34.7
43787,KMAZ,2016-06-28,34.75,34.85
43788,KMAZ,2016-06-29,34.9,34.95
43789,KMAZ,2016-06-30,34.9,35.0
43790,KMAZ,2016-07-01,34.75,34.95
43791,KMAZ,2016-07-04,34.65,35.35
43792,KMAZ,2016-07-05,35.3,35.4
43793,KMAZ,2016-07-06,35.5,35.35
43794,KMAZ,2016-07-07,35.4,35.2
43795,KMAZ,2016-07-08,35.4,35.0
43796,KMAZ,2016-07-11,35.1,35.05
43797,KMAZ,2016-07-12,34.95,35.7
43798,KMAZ,2016-07-13,35.65,35.55
43799,KMAZ,2016-07-14,35.5,34.95
43800,KMAZ,2016-07-15,34.8,34.9
43801,KMAZ,2016-07-18,34.9,35.45
43802,KMAZ,2016-07-19,35.2,35.65
43803,KMAZ,2016-07-20,35.7,34.95
43804,KMAZ,2016-07-21,35.0,35.15
43805,KMAZ,2016-07-22,35.3,35.1
43806,KMAZ,2016-07-25,35.15,34.9
43807,KMAZ,2016-07-26,35.1,35.05
43808,KMAZ,2016-07-27,34.95,34.95
43809,KMAZ,2016-07-28,35.1,34.95
43810,KMAZ,2016-07-29,35.1,34.95
43811,KMAZ,2016-08-01,35.05,34.85
43812,KMAZ,2016-08-02,34.9,34.6
43813,KMAZ,2016-08-03,34.75,34.8
43814,KMAZ,2016-08-04,34.7,35.0
43815,KMAZ,2016-08-05,35.0,35.15
43816,KMAZ,2016-08-08,35.1,35.0
43817,KMAZ,2016-08-09,35.05,35.45
43818,KMAZ,2016-08-10,35.5,36.55
43819,KMAZ,2016-08-11,36.65,36.25
43820,KMAZ,2016-08-12,36.4,36.1
43821,KMAZ,2016-08-15,36.1,36.3
43822,KMAZ,2016-08-16,36.55,36.3
43823,KMAZ,2016-08-17,36.0,35.3
43824,KMAZ,2016-08-18,35.25,35.2
43825,KMAZ,2016-08-19,35.15,35.45
43826,KMAZ,2016-08-22,35.35,35.55
43827,KMAZ,2016-08-23,35.65,35.35
43828,KMAZ,2016-08-24,35.5,35.5
43829,KMAZ,2016-08-25,35.5,36.15
43830,KMAZ,2016-08-26,36.3,36.15
43831,KMAZ,2016-08-29,36.35,35.95
43832,KMAZ,2016-08-30,35.85,35.6
43833,KMAZ,2016-08-31,35.55,35.8
43834,KMAZ,2016-09-01,35.7,35.85
43835,KMAZ,2016-09-02,35.95,36.0
43836,KMAZ,2016-09-05,36.1,36.2
43837,KMAZ,2016-09-06,36.5,36.3
43838,KMAZ,2016-09-07,36.55,36.55
43839,KMAZ,2016-09-08,36.8,36.6
43840,KMAZ,2016-09-09,36.35,37.4
43841,KMAZ,2016-09-12,38.1,37.0
43842,KMAZ,2016-09-13,36.9,36.5
43843,KMAZ,2016-09-14,36.6,36.6
43844,KMAZ,2016-09-15,36.7,36.4
43845,KMAZ,2016-09-16,36.2,36.75
43846,KMAZ,2016-09-19,36.8,37.0
43847,KMAZ,2016-09-20,36.8,37.05
43848,KMAZ,2016-09-21,36.8,37.7
43849,KMAZ,2016-09-22,38.1,37.95
43850,KMAZ,2016-09-23,38.0,43.25
43851,KMAZ,2016-09-26,44.25,46.8
43852,KMAZ,2016-09-27,48.7,44.1
43853,KMAZ,2016-09-28,44.05,43.2
43854,KMAZ,2016-09-29,43.3,43.85
43855,KMAZ,2016-09-30,43.75,43.7
43856,KMAZ,2016-10-03,43.9,45.45
43857,KMAZ,2016-10-04,45.7,44.15
43858,KMAZ,2016-10-05,43.85,43.9
43859,KMAZ,2016-10-06,43.9,44.05
43860,KMAZ,2016-10-07,43.9,44.1
43861,KMAZ,2016-10-10,44.15,44.5
43862,KMAZ,2016-10-11,44.55,45.7
43863,KMAZ,2016-10-12,46.1,45.25
43864,KMAZ,2016-10-13,45.2,44.15
43865,KMAZ,2016-10-14,44.4,44.0
43866,KMAZ,2016-10-17,44.05,45.35
43867,KMAZ,2016-10-18,45.5,45.5
43868,KMAZ,2016-10-19,45.55,44.9
43869,KMAZ,2016-10-20,44.85,44.4
43870,KMAZ,2016-10-21,44.25,44.0
43871,KMAZ,2016-10-24,43.95,44.9
43872,KMAZ,2016-10-25,44.65,44.6
43873,KMAZ,2016-10-26,44.3,44.2
43874,KMAZ,2016-10-27,43.85,44.0
43875,KMAZ,2016-10-28,43.85,44.2
43876,KMAZ,2016-10-31,44.7,44.0
43877,KMAZ,2016-11-01,44.2,44.0
43878,KMAZ,2016-11-02,44.15,44.05
43879,KMAZ,2016-11-03,44.1,43.95
43880,KMAZ,2016-11-07,44.1,44.0
43881,KMAZ,2016-11-08,44.0,44.05
43882,KMAZ,2016-11-09,43.6,44.0
43883,KMAZ,2016-11-10,44.0,44.05
43884,KMAZ,2016-11-11,44.1,44.45
43885,KMAZ,2016-11-14,44.7,46.15
43886,KMAZ,2016-11-15,46.6,47.95
43887,KMAZ,2016-11-16,48.0,46.8
43888,KMAZ,2016-11-17,47.2,46.8
43889,KMAZ,2016-11-18,46.3,46.5
43890,KMAZ,2016-11-21,45.8,47.2
43891,KMAZ,2016-11-22,47.0,46.55
43892,KMAZ,2016-11-23,46.45,46.25
43893,KMAZ,2016-11-24,46.2,45.75
43894,KMAZ,2016-11-25,45.9,46.3
43895,KMAZ,2016-11-28,46.55,46.0
43896,KMAZ,2016-11-29,46.15,46.8
43897,KMAZ,2016-11-30,46.8,46.65
43898,KMAZ,2016-12-01,46.35,46.45
43899,KMAZ,2016-12-02,46.0,46.75
43900,KMAZ,2016-12-05,46.35,47.35
43901,KMAZ,2016-12-06,47.35,47.15
43902,KMAZ,2016-12-07,47.4,48.0
43903,KMAZ,2016-12-08,48.5,52.45
43904,KMAZ,2016-12-09,51.9,51.4
43905,KMAZ,2016-12-12,51.4,51.0
43906,KMAZ,2016-12-13,51.1,50.3
43907,KMAZ,2016-12-14,50.5,50.2
43908,KMAZ,2016-12-15,50.15,50.3
43909,KMAZ,2016-12-16,51.0,50.15
43910,KMAZ,2016-12-19,50.65,52.25
43911,KMAZ,2016-12-20,52.75,50.85
43912,KMAZ,2016-12-21,51.15,49.15
43913,KMAZ,2016-12-22,49.8,47.3
43914,KMAZ,2016-12-23,48.05,48.25
43915,KMAZ,2016-12-26,48.1,48.6
43916,KMAZ,2016-12-27,48.8,48.1
43917,KMAZ,2016-12-28,48.45,47.8
43918,KMAZ,2016-12-29,48.0,48.25
43919,KMAZ,2016-12-30,48.75,48.95
43920,KMAZ,2017-01-03,48.9,49.45
43921,KMAZ,2017-01-04,49.45,49.5
43922,KMAZ,2017-01-05,49.4,49.2
43923,KMAZ,2017-01-06,48.75,49.0
43924,KMAZ,2017-01-09,48.7,49.05
43925,KMAZ,2017-01-10,49.1,48.95
43926,KMAZ,2017-01-11,49.05,48.35
43927,KMAZ,2017-01-12,48.35,49.55
43928,KMAZ,2017-01-13,49.8,48.75
43929,KMAZ,2017-01-16,49.05,48.45
43930,KMAZ,2017-01-17,48.9,48.6
43931,KMAZ,2017-01-18,48.95,48.7
43932,KMAZ,2017-01-19,48.95,48.85
43933,KMAZ,2017-01-20,48.55,49.0
43934,KMAZ,2017-01-23,49.1,48.7
43935,KMAZ,2017-01-24,48.8,51.3
43936,KMAZ,2017-01-25,51.85,51.0
43937,KMAZ,2017-01-26,51.05,50.65
43938,KMAZ,2017-01-27,50.3,50.4
43939,KMAZ,2017-01-30,50.05,50.95
43940,KMAZ,2017-01-31,50.95,52.1
43941,KMAZ,2017-02-01,52.05,53.0
43942,KMAZ,2017-02-02,53.75,53.55
43943,KMAZ,2017-02-03,53.95,53.35
43944,KMAZ,2017-02-06,53.15,53.0
43945,KMAZ,2017-02-07,53.0,53.1
43946,KMAZ,2017-02-08,53.05,53.0
43947,KMAZ,2017-02-09,53.5,54.8
43948,KMAZ,2017-02-10,54.65,55.9
43949,KMAZ,2017-02-13,55.3,54.95
43950,KMAZ,2017-02-14,54.25,55.0
43951,KMAZ,2017-02-15,54.7,56.6
43952,KMAZ,2017-02-16,57.0,57.4
43953,KMAZ,2017-02-17,57.55,58.45
43954,KMAZ,2017-02-20,58.65,58.45
43955,KMAZ,2017-02-21,58.7,58.35
43956,KMAZ,2017-02-22,58.2,58.0
43957,KMAZ,2017-02-24,57.9,57.9
43958,KMAZ,2017-02-27,58.0,57.6
43959,KMAZ,2017-02-28,57.55,55.5
43960,KMAZ,2017-03-01,55.5,55.55
43961,KMAZ,2017-03-02,55.65,57.1
43962,KMAZ,2017-03-03,57.75,57.65
43963,KMAZ,2017-03-06,57.75,57.6
43964,KMAZ,2017-03-07,57.7,56.8
43965,KMAZ,2017-03-09,57.7,56.35
43966,KMAZ,2017-03-10,56.05,56.8
43967,KMAZ,2017-03-13,57.6,57.2
43968,KMAZ,2017-03-14,57.5,57.0
43969,KMAZ,2017-03-15,57.05,57.05
43970,KMAZ,2017-03-16,57.05,57.15
43971,KMAZ,2017-03-17,57.35,59.6
43972,KMAZ,2017-03-20,59.95,58.6
43973,KMAZ,2017-03-21,58.95,59.0
43974,KMAZ,2017-03-22,58.7,59.0
43975,KMAZ,2017-03-23,59.0,59.05
43976,KMAZ,2017-03-24,58.85,59.3
43977,KMAZ,2017-03-27,58.95,57.6
43978,KMAZ,2017-03-28,57.35,58.0
43979,KMAZ,2017-03-29,57.55,57.4
43980,KMAZ,2017-03-30,57.6,58.25
43981,KMAZ,2017-03-31,58.95,57.85
43982,KMAZ,2017-04-03,58.55,58.3
43983,KMAZ,2017-04-04,58.4,58.7
43984,KMAZ,2017-04-05,58.95,59.2
43985,KMAZ,2017-04-06,59.1,59.05
43986,KMAZ,2017-04-07,59.05,59.0
43987,KMAZ,2017-04-10,59.0,58.15
43988,KMAZ,2017-04-11,57.45,57.5
43989,KMAZ,2017-04-12,57.9,56.1
43990,KMAZ,2017-04-13,56.0,56.2
43991,KMAZ,2017-04-14,57.15,55.75
43992,KMAZ,2017-04-17,55.55,57.6
43993,KMAZ,2017-04-18,57.15,57.0
43994,KMAZ,2017-04-19,57.05,57.15
43995,KMAZ,2017-04-20,57.0,58.05
43996,KMAZ,2017-04-21,57.55,56.7
43997,KMAZ,2017-04-24,57.4,56.05
43998,KMAZ,2017-04-25,56.45,57.15
43999,KMAZ,2017-04-26,57.0,57.15
