;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
73;99497;TATN;2008-03-23;147.2;144.0
74;99498;TATN;2008-03-24;144.0;146.84
75;99499;TATN;2008-03-25;146.84;146.0
76;99500;TATN;2008-03-26;145.71;150.57
77;99501;TATN;2008-03-27;150.98;150.0
78;99502;TATN;2008-03-28;150.8;151.31
79;99502;TATN;2008-03-29;150.8;151.31
80;99502;TATN;2008-03-30;150.8;151.31
81;99503;TATN;2008-03-31;149.8;152.4
82;99504;TATN;2008-04-01;152.4;152.6
83;99505;TATN;2008-04-02;154.01;153.37
84;99506;TATN;2008-04-03;153.64;151.5
85;99507;TATN;2008-04-04;151.41;151.5
86;99507;TATN;2008-04-05;151.41;151.5
87;99507;TATN;2008-04-06;151.41;151.5
88;99508;TATN;2008-04-07;152.2;153.57
89;99509;TATN;2008-04-08;153.3;150.85
90;99510;TATN;2008-04-09;151.28;151.82
91;99511;TATN;2008-04-10;152.0;150.51
92;99512;TATN;2008-04-11;151.21;144.2
93;99512;TATN;2008-04-12;151.21;144.2
94;99512;TATN;2008-04-13;151.21;144.2
95;99513;TATN;2008-04-14;143.0;142.92
96;99514;TATN;2008-04-15;144.05;147.79
97;99515;TATN;2008-04-16;148.05;149.98
98;99516;TATN;2008-04-17;151.0;150.28
99;99517;TATN;2008-04-18;150.52;154.0
100;99517;TATN;2008-04-19;150.52;154.0
101;99517;TATN;2008-04-20;150.52;154.0
102;99518;TATN;2008-04-21;154.73;153.4
103;99519;TATN;2008-04-22;153.39;153.1
104;99520;TATN;2008-04-23;153.27;153.91
105;99521;TATN;2008-04-24;153.66;151.57
106;99522;TATN;2008-04-25;151.34;153.3
107;99522;TATN;2008-04-26;151.34;153.3
108;99522;TATN;2008-04-27;151.34;153.3
109;99523;TATN;2008-04-28;154.1;152.84
110;99524;TATN;2008-04-29;153.0;152.9
111;99525;TATN;2008-04-30;153.3;151.91
112;99525;TATN;2008-05-01;153.3;151.91
113;99525;TATN;2008-05-02;153.3;151.91
114;99525;TATN;2008-05-03;153.3;151.91
115;99526;TATN;2008-05-04;153.1;153.45
116;99527;TATN;2008-05-05;153.02;152.28
117;99528;TATN;2008-05-06;153.0;159.11
118;99529;TATN;2008-05-07;160.36;162.7
119;99530;TATN;2008-05-08;161.97;169.73
120;99530;TATN;2008-05-09;161.97;169.73
121;99530;TATN;2008-05-10;161.97;169.73
122;99530;TATN;2008-05-11;161.97;169.73
123;99531;TATN;2008-05-12;168.95;173.2
124;99532;TATN;2008-05-13;171.0;175.5
125;99533;TATN;2008-05-14;175.68;182.01
126;99534;TATN;2008-05-15;182.2;187.9
127;99535;TATN;2008-05-16;188.6;189.13
128;99535;TATN;2008-05-17;188.6;189.13
129;99535;TATN;2008-05-18;188.6;189.13
130;99536;TATN;2008-05-19;190.51;187.56
131;99537;TATN;2008-05-20;188.21;187.66
132;99538;TATN;2008-05-21;187.0;187.3
133;99539;TATN;2008-05-22;188.4;186.5
134;99540;TATN;2008-05-23;185.59;187.5
135;99540;TATN;2008-05-24;185.59;187.5
136;99540;TATN;2008-05-25;185.59;187.5
137;99541;TATN;2008-05-26;187.01;184.04
138;99542;TATN;2008-05-27;184.62;182.03
139;99543;TATN;2008-05-28;179.1;184.0
140;99544;TATN;2008-05-29;185.95;187.17
141;99545;TATN;2008-05-30;186.87;189.41
142;99545;TATN;2008-05-31;186.87;189.41
143;99545;TATN;2008-06-01;186.87;189.41
144;99546;TATN;2008-06-02;189.0;186.23
145;99547;TATN;2008-06-03;185.15;186.91
146;99548;TATN;2008-06-04;185.36;179.52
147;99549;TATN;2008-06-05;177.97;182.82
148;99550;TATN;2008-06-06;186.1;187.45
149;99551;TATN;2008-06-07;183.77;183.0
150;99551;TATN;2008-06-08;183.77;183.0
151;99552;TATN;2008-06-09;182.99;184.34
152;99553;TATN;2008-06-10;183.99;184.01
153;99554;TATN;2008-06-11;183.8;184.85
154;99554;TATN;2008-06-12;183.8;184.85
155;99554;TATN;2008-06-13;183.8;184.85
156;99554;TATN;2008-06-14;183.8;184.85
157;99554;TATN;2008-06-15;183.8;184.85
158;99555;TATN;2008-06-16;184.48;182.8
159;99556;TATN;2008-06-17;181.99;184.0
160;99557;TATN;2008-06-18;183.6;183.0
161;99558;TATN;2008-06-19;182.09;184.47
162;99559;TATN;2008-06-20;183.49;181.8
163;99559;TATN;2008-06-21;183.49;181.8
164;99559;TATN;2008-06-22;183.49;181.8
165;99560;TATN;2008-06-23;180.86;182.96
166;99561;TATN;2008-06-24;183.51;176.81
167;99562;TATN;2008-06-25;176.81;177.67
168;99563;TATN;2008-06-26;178.0;177.9
169;99564;TATN;2008-06-27;175.5;177.98
170;99564;TATN;2008-06-28;175.5;177.98
171;99564;TATN;2008-06-29;175.5;177.98
172;99565;TATN;2008-06-30;179.2;176.26
173;99566;TATN;2008-07-01;177.49;167.19
174;99567;TATN;2008-07-02;167.1;164.2
175;99568;TATN;2008-07-03;161.97;163.7
176;99569;TATN;2008-07-04;164.94;161.2
177;99569;TATN;2008-07-05;164.94;161.2
178;99569;TATN;2008-07-06;164.94;161.2
179;99570;TATN;2008-07-07;163.0;161.12
180;99571;TATN;2008-07-08;158.33;162.89
181;99572;TATN;2008-07-09;162.99;164.2
182;99573;TATN;2008-07-10;161.21;164.31
183;99574;TATN;2008-07-11;167.0;163.3
184;99574;TATN;2008-07-12;167.0;163.3
185;99574;TATN;2008-07-13;167.0;163.3
186;99575;TATN;2008-07-14;164.55;166.9
187;99576;TATN;2008-07-15;164.8;165.21
188;99577;TATN;2008-07-16;164.35;161.4
189;99578;TATN;2008-07-17;162.9;164.77
190;99579;TATN;2008-07-18;162.79;159.21
191;99579;TATN;2008-07-19;162.79;159.21
192;99579;TATN;2008-07-20;162.79;159.21
193;99580;TATN;2008-07-21;159.21;162.04
194;99581;TATN;2008-07-22;161.95;158.3
195;99582;TATN;2008-07-23;158.99;156.2
196;99583;TATN;2008-07-24;155.02;148.8
197;99584;TATN;2008-07-25;147.0;144.01
198;99584;TATN;2008-07-26;147.0;144.01
199;99584;TATN;2008-07-27;147.0;144.01
200;99585;TATN;2008-07-28;144.7;137.24
201;99586;TATN;2008-07-29;136.5;138.25
202;99587;TATN;2008-07-30;139.9;141.4
203;99588;TATN;2008-07-31;143.5;140.15
204;99589;TATN;2008-08-01;138.88;138.5
205;99589;TATN;2008-08-02;138.88;138.5
206;99589;TATN;2008-08-03;138.88;138.5
207;99590;TATN;2008-08-04;138.0;137.33
208;99591;TATN;2008-08-05;134.3;128.57
209;99592;TATN;2008-08-06;130.3;129.99
210;99593;TATN;2008-08-07;131.29;136.69
211;99594;TATN;2008-08-08;135.9;131.35
212;99594;TATN;2008-08-09;135.9;131.35
213;99594;TATN;2008-08-10;135.9;131.35
214;99595;TATN;2008-08-11;130.11;135.61
215;99596;TATN;2008-08-12;134.95;139.27
216;99597;TATN;2008-08-13;136.6;137.5
217;99598;TATN;2008-08-14;139.3;138.2
218;99599;TATN;2008-08-15;137.27;143.0
219;99599;TATN;2008-08-16;137.27;143.0
220;99599;TATN;2008-08-17;137.27;143.0
221;99600;TATN;2008-08-18;143.29;145.72
222;99601;TATN;2008-08-19;142.33;133.99
223;99602;TATN;2008-08-20;134.98;133.0
224;99603;TATN;2008-08-21;133.65;135.27
225;99604;TATN;2008-08-22;137.38;135.09
226;99604;TATN;2008-08-23;137.38;135.09
227;99604;TATN;2008-08-24;137.38;135.09
228;99605;TATN;2008-08-25;134.65;126.85
229;99606;TATN;2008-08-26;124.48;125.79
230;99607;TATN;2008-08-27;126.68;122.3
231;99608;TATN;2008-08-28;123.78;127.5
232;99609;TATN;2008-08-29;127.0;129.0
233;99609;TATN;2008-08-30;127.0;129.0
234;99609;TATN;2008-08-31;127.0;129.0
235;99610;TATN;2008-09-01;127.5;128.39
236;99611;TATN;2008-09-02;127.06;126.13
237;99612;TATN;2008-09-03;125.0;123.2
238;99613;TATN;2008-09-04;123.0;117.81
239;99614;TATN;2008-09-05;115.22;114.0
240;99614;TATN;2008-09-06;115.22;114.0
241;99614;TATN;2008-09-07;115.22;114.0
242;99615;TATN;2008-09-08;117.1;117.62
243;99616;TATN;2008-09-09;115.0;104.0
244;99617;TATN;2008-09-10;101.62;104.0
245;99618;TATN;2008-09-11;104.4;102.0
246;99619;TATN;2008-09-12;105.08;106.9
247;99619;TATN;2008-09-13;105.08;106.9
248;99619;TATN;2008-09-14;105.08;106.9
249;99620;TATN;2008-09-15;102.18;96.45
250;99621;TATN;2008-09-16;92.05;83.01
251;99622;TATN;2008-09-17;87.15;71.99
252;99622;TATN;2008-09-18;87.15;71.99
253;99623;TATN;2008-09-19;78.5;100.02
254;99623;TATN;2008-09-20;78.5;100.02
255;99623;TATN;2008-09-21;78.5;100.02
256;99624;TATN;2008-09-22;104.09;108.0
257;99625;TATN;2008-09-23;105.95;99.7
258;99626;TATN;2008-09-24;99.7;103.7
259;99627;TATN;2008-09-25;102.99;102.9
260;99628;TATN;2008-09-26;103.0;104.5
261;99628;TATN;2008-09-27;103.0;104.5
262;99628;TATN;2008-09-28;103.0;104.5
263;99629;TATN;2008-09-29;103.1;98.0
264;99630;TATN;2008-09-30;90.1;90.45
265;99631;TATN;2008-10-01;92.95;88.5
266;99632;TATN;2008-10-02;88.1;83.0
267;99633;TATN;2008-10-03;82.32;78.0
268;99633;TATN;2008-10-04;82.32;78.0
269;99633;TATN;2008-10-05;82.32;78.0
270;99634;TATN;2008-10-06;73.29;65.37
271;99635;TATN;2008-10-07;67.76;63.2
272;99636;TATN;2008-10-08;54.22;57.9
273;99637;TATN;2008-10-09;59.3;57.1
274;99637;TATN;2008-10-10;59.3;57.1
275;99637;TATN;2008-10-11;59.3;57.1
276;99637;TATN;2008-10-12;59.3;57.1
277;99638;TATN;2008-10-13;58.58;52.2
278;99639;TATN;2008-10-14;62.0;53.2
279;99640;TATN;2008-10-15;52.92;47.11
280;99641;TATN;2008-10-16;44.6;37.71
281;99642;TATN;2008-10-17;40.23;32.61
282;99642;TATN;2008-10-18;40.23;32.61
283;99642;TATN;2008-10-19;40.23;32.61
284;99643;TATN;2008-10-20;33.7;33.8
285;99644;TATN;2008-10-21;35.0;37.3
286;99645;TATN;2008-10-22;35.09;34.4
287;99646;TATN;2008-10-23;33.08;33.68
288;99647;TATN;2008-10-24;31.75;27.94
289;99647;TATN;2008-10-25;31.75;27.94
290;99647;TATN;2008-10-26;31.75;27.94
291;99647;TATN;2008-10-27;31.75;27.94
292;99648;TATN;2008-10-28;27.94;27.5
293;99649;TATN;2008-10-29;28.52;33.5
294;99650;TATN;2008-10-30;34.0;40.74
295;99650;TATN;2008-10-31;34.0;40.74
296;99651;TATN;2008-11-01;50.0;53.48
297;99651;TATN;2008-11-02;50.0;53.48
298;99651;TATN;2008-11-03;50.0;53.48
299;99651;TATN;2008-11-04;50.0;53.48
300;99651;TATN;2008-11-05;50.0;53.48
301;99652;TATN;2008-11-06;49.54;50.61
302;99653;TATN;2008-11-07;47.95;54.2
303;99653;TATN;2008-11-08;47.95;54.2
304;99653;TATN;2008-11-09;47.95;54.2
305;99654;TATN;2008-11-10;56.97;57.8
306;99655;TATN;2008-11-11;56.1;51.0
307;99655;TATN;2008-11-12;56.1;51.0
308;99656;TATN;2008-11-13;50.0;43.0
309;99657;TATN;2008-11-14;47.12;46.0
310;99657;TATN;2008-11-15;47.12;46.0
311;99657;TATN;2008-11-16;47.12;46.0
312;99658;TATN;2008-11-17;46.0;44.0
313;99659;TATN;2008-11-18;42.0;46.96
314;99660;TATN;2008-11-19;45.05;42.64
315;99661;TATN;2008-11-20;39.9;37.68
316;99662;TATN;2008-11-21;38.0;37.16
317;99662;TATN;2008-11-22;38.0;37.16
318;99662;TATN;2008-11-23;38.0;37.16
319;99663;TATN;2008-11-24;38.9;43.85
320;99664;TATN;2008-11-25;45.0;43.0
321;99665;TATN;2008-11-26;43.1;43.3
322;99666;TATN;2008-11-27;45.0;47.47
323;99667;TATN;2008-11-28;47.5;46.2
324;99667;TATN;2008-11-29;47.5;46.2
325;99667;TATN;2008-11-30;47.5;46.2
326;99668;TATN;2008-12-01;45.63;42.0
327;99669;TATN;2008-12-02;40.87;47.21
328;99670;TATN;2008-12-03;46.73;50.8
329;99671;TATN;2008-12-04;49.0;48.0
330;99672;TATN;2008-12-05;46.8;45.2
331;99672;TATN;2008-12-06;46.8;45.2
332;99672;TATN;2008-12-07;46.8;45.2
333;99673;TATN;2008-12-08;47.11;51.98
334;99674;TATN;2008-12-09;51.41;51.06
335;99675;TATN;2008-12-10;51.51;54.81
336;99676;TATN;2008-12-11;55.55;55.18
337;99677;TATN;2008-12-12;53.1;52.2
338;99677;TATN;2008-12-13;53.1;52.2
339;99677;TATN;2008-12-14;53.1;52.2
340;99678;TATN;2008-12-15;54.06;58.5
341;99679;TATN;2008-12-16;57.57;60.38
342;99680;TATN;2008-12-17;61.0;60.2
343;99681;TATN;2008-12-18;60.3;59.0
344;99682;TATN;2008-12-19;57.7;60.0
345;99682;TATN;2008-12-20;57.7;60.0
346;99682;TATN;2008-12-21;57.7;60.0
347;99683;TATN;2008-12-22;59.79;60.05
348;99684;TATN;2008-12-23;59.22;60.67
349;99685;TATN;2008-12-24;60.2;57.95
350;99686;TATN;2008-12-25;57.25;54.78
351;99687;TATN;2008-12-26;55.0;53.1
352;99687;TATN;2008-12-27;55.0;53.1
353;99687;TATN;2008-12-28;55.0;53.1
354;99688;TATN;2008-12-29;54.07;54.2
355;99689;TATN;2008-12-30;55.55;56.0
356;99690;TATN;2008-12-31;55.89;55.26
357;99690;TATN;2009-01-01;55.89;55.26
358;99690;TATN;2009-01-02;55.89;55.26
359;99690;TATN;2009-01-03;55.89;55.26
360;99690;TATN;2009-01-04;55.89;55.26
361;99690;TATN;2009-01-05;55.89;55.26
362;99690;TATN;2009-01-06;55.89;55.26
363;99690;TATN;2009-01-07;55.89;55.26
364;99690;TATN;2009-01-08;55.89;55.26
365;99690;TATN;2009-01-09;55.89;55.26
366;99690;TATN;2009-01-10;55.89;55.26
367;99691;TATN;2009-01-11;56.25;55.79
368;99692;TATN;2009-01-12;55.9;57.42
369;99693;TATN;2009-01-13;56.2;57.69
370;99694;TATN;2009-01-14;58.2;51.99
371;99695;TATN;2009-01-15;51.22;49.92
372;99696;TATN;2009-01-16;51.05;50.5
373;99696;TATN;2009-01-17;51.05;50.5
374;99696;TATN;2009-01-18;51.05;50.5
375;99697;TATN;2009-01-19;50.95;49.75
376;99698;TATN;2009-01-20;49.1;50.77
377;99699;TATN;2009-01-21;49.0;53.48
378;99700;TATN;2009-01-22;54.2;51.5
379;99701;TATN;2009-01-23;51.51;50.9
380;99701;TATN;2009-01-24;51.51;50.9
381;99701;TATN;2009-01-25;51.51;50.9
382;99702;TATN;2009-01-26;51.45;55.09
383;99703;TATN;2009-01-27;55.09;53.39
384;99704;TATN;2009-01-28;53.6;54.3
385;99705;TATN;2009-01-29;54.28;57.2
386;99706;TATN;2009-01-30;56.91;58.99
387;99706;TATN;2009-01-31;56.91;58.99
388;99706;TATN;2009-02-01;56.91;58.99
389;99707;TATN;2009-02-02;58.0;60.0
390;99708;TATN;2009-02-03;59.99;59.5
391;99709;TATN;2009-02-04;60.7;58.7
392;99710;TATN;2009-02-05;58.02;56.56
393;99711;TATN;2009-02-06;58.04;60.75
394;99711;TATN;2009-02-07;58.04;60.75
395;99711;TATN;2009-02-08;58.04;60.75
396;99712;TATN;2009-02-09;60.8;69.0
397;99713;TATN;2009-02-10;69.1;70.3
398;99714;TATN;2009-02-11;67.3;71.5
399;99715;TATN;2009-02-12;71.15;70.49
400;99716;TATN;2009-02-13;71.32;76.09
401;99716;TATN;2009-02-14;71.32;76.09
402;99716;TATN;2009-02-15;71.32;76.09
403;99717;TATN;2009-02-16;75.71;75.08
404;99718;TATN;2009-02-17;74.0;68.31
405;99719;TATN;2009-02-18;67.01;65.79
406;99720;TATN;2009-02-19;67.25;67.28
407;99721;TATN;2009-02-20;66.32;64.64
408;99721;TATN;2009-02-21;66.32;64.64
409;99721;TATN;2009-02-22;66.32;64.64
410;99721;TATN;2009-02-23;66.32;64.64
411;99722;TATN;2009-02-24;62.9;63.64
412;99723;TATN;2009-02-25;65.5;63.3
413;99724;TATN;2009-02-26;64.19;68.93
414;99725;TATN;2009-02-27;68.48;66.81
415;99725;TATN;2009-02-28;68.48;66.81
416;99725;TATN;2009-03-01;68.48;66.81
417;99726;TATN;2009-03-02;64.5;63.5
418;99727;TATN;2009-03-03;62.66;63.25
419;99728;TATN;2009-03-04;64.03;68.3
420;99729;TATN;2009-03-05;68.99;69.38
421;99730;TATN;2009-03-06;70.0;74.18
422;99730;TATN;2009-03-07;70.0;74.18
423;99730;TATN;2009-03-08;70.0;74.18
424;99730;TATN;2009-03-09;70.0;74.18
425;99731;TATN;2009-03-10;76.28;86.9
426;99732;TATN;2009-03-11;86.99;83.84
427;99733;TATN;2009-03-12;80.67;80.0
428;99734;TATN;2009-03-13;84.0;81.18
429;99734;TATN;2009-03-14;84.0;81.18
430;99734;TATN;2009-03-15;84.0;81.18
431;99735;TATN;2009-03-16;80.0;82.5
432;99736;TATN;2009-03-17;83.23;83.96
433;99737;TATN;2009-03-18;85.0;82.7
434;99738;TATN;2009-03-19;84.4;83.63
435;99739;TATN;2009-03-20;83.0;92.75
436;99739;TATN;2009-03-21;83.0;92.75
437;99739;TATN;2009-03-22;83.0;92.75
438;99740;TATN;2009-03-23;94.3;98.8
439;99741;TATN;2009-03-24;100.69;95.5
440;99742;TATN;2009-03-25;97.0;96.43
441;99743;TATN;2009-03-26;97.51;94.7
442;99744;TATN;2009-03-27;95.18;88.9
443;99744;TATN;2009-03-28;95.18;88.9
444;99744;TATN;2009-03-29;95.18;88.9
445;99745;TATN;2009-03-30;85.99;80.51
446;99746;TATN;2009-03-31;80.8;79.8
447;99747;TATN;2009-04-01;80.44;80.43
448;99748;TATN;2009-04-02;83.0;85.55
449;99749;TATN;2009-04-03;85.49;87.0
450;99749;TATN;2009-04-04;85.49;87.0
451;99749;TATN;2009-04-05;85.49;87.0
452;99750;TATN;2009-04-06;89.61;90.25
453;99751;TATN;2009-04-07;90.25;93.0
454;99752;TATN;2009-04-08;93.01;95.02
455;99753;TATN;2009-04-09;97.01;99.78
456;99754;TATN;2009-04-10;101.94;99.03
457;99754;TATN;2009-04-11;101.94;99.03
458;99754;TATN;2009-04-12;101.94;99.03
459;99755;TATN;2009-04-13;99.4;94.5
460;99756;TATN;2009-04-14;95.04;98.0
461;99757;TATN;2009-04-15;96.17;95.21
462;99758;TATN;2009-04-16;97.0;97.99
463;99759;TATN;2009-04-17;97.99;100.53
464;99759;TATN;2009-04-18;97.99;100.53
465;99759;TATN;2009-04-19;97.99;100.53
466;99760;TATN;2009-04-20;100.53;93.35
467;99761;TATN;2009-04-21;91.0;92.75
468;99762;TATN;2009-04-22;94.21;95.0
469;99763;TATN;2009-04-23;95.15;97.25
470;99764;TATN;2009-04-24;97.16;98.46
471;99764;TATN;2009-04-25;97.16;98.46
472;99764;TATN;2009-04-26;97.16;98.46
473;99765;TATN;2009-04-27;96.96;97.08
474;99766;TATN;2009-04-28;95.95;96.15
475;99767;TATN;2009-04-29;97.12;100.57
476;99768;TATN;2009-04-30;101.31;100.18
477;99768;TATN;2009-05-01;101.31;100.18
478;99768;TATN;2009-05-02;101.31;100.18
479;99768;TATN;2009-05-03;101.31;100.18
480;99769;TATN;2009-05-04;104.98;104.79
481;99770;TATN;2009-05-05;104.81;104.8
482;99771;TATN;2009-05-06;103.97;108.14
483;99772;TATN;2009-05-07;109.49;118.05
484;99773;TATN;2009-05-08;119.12;119.02
485;99773;TATN;2009-05-09;119.12;119.02
486;99773;TATN;2009-05-10;119.12;119.02
487;99773;TATN;2009-05-11;119.12;119.02
488;99774;TATN;2009-05-12;117.5;128.0
489;99775;TATN;2009-05-13;130.0;123.1
490;99776;TATN;2009-05-14;121.26;122.0
491;99777;TATN;2009-05-15;124.89;123.95
492;99777;TATN;2009-05-16;124.89;123.95
493;99777;TATN;2009-05-17;124.89;123.95
494;99778;TATN;2009-05-18;121.36;122.25
495;99779;TATN;2009-05-19;124.87;126.2
496;99780;TATN;2009-05-20;125.57;135.94
497;99781;TATN;2009-05-21;136.0;128.0
498;99782;TATN;2009-05-22;129.9;126.5
499;99782;TATN;2009-05-23;129.9;126.5
500;99782;TATN;2009-05-24;129.9;126.5
501;99783;TATN;2009-05-25;127.99;126.0
502;99784;TATN;2009-05-26;125.22;125.44
503;99785;TATN;2009-05-27;127.66;129.5
504;99786;TATN;2009-05-28;128.5;129.0
505;99787;TATN;2009-05-29;133.49;146.9
506;99787;TATN;2009-05-30;133.49;146.9
507;99787;TATN;2009-05-31;133.49;146.9
508;99788;TATN;2009-06-01;149.99;151.85
509;99789;TATN;2009-06-02;152.0;146.6
510;99790;TATN;2009-06-03;146.4;130.3
511;99791;TATN;2009-06-04;129.43;129.79
512;99792;TATN;2009-06-05;134.0;129.5
513;99792;TATN;2009-06-06;134.0;129.5
514;99792;TATN;2009-06-07;134.0;129.5
515;99793;TATN;2009-06-08;127.5;126.85
516;99794;TATN;2009-06-09;128.0;122.0
517;99795;TATN;2009-06-10;126.5;127.5
518;99796;TATN;2009-06-11;128.5;126.95
519;99796;TATN;2009-06-12;128.5;126.95
520;99796;TATN;2009-06-13;128.5;126.95
521;99796;TATN;2009-06-14;128.5;126.95
522;99797;TATN;2009-06-15;123.1;121.36
523;99798;TATN;2009-06-16;120.9;120.15
524;99799;TATN;2009-06-17;119.53;114.9
525;99800;TATN;2009-06-18;115.5;107.99
526;99801;TATN;2009-06-19;110.01;105.37
527;99801;TATN;2009-06-20;110.01;105.37
528;99801;TATN;2009-06-21;110.01;105.37
529;99802;TATN;2009-06-22;105.01;100.97
530;99803;TATN;2009-06-23;99.0;100.6
531;99804;TATN;2009-06-24;102.55;112.0
532;99805;TATN;2009-06-25;110.9;111.3
533;99806;TATN;2009-06-26;113.5;112.55
534;99806;TATN;2009-06-27;113.5;112.55
535;99806;TATN;2009-06-28;113.5;112.55
536;99807;TATN;2009-06-29;108.59;121.07
537;99808;TATN;2009-06-30;122.79;126.5
538;99809;TATN;2009-07-01;125.8;127.51
539;99810;TATN;2009-07-02;124.99;121.83
540;99811;TATN;2009-07-03;120.61;118.0
541;99811;TATN;2009-07-04;120.61;118.0
542;99811;TATN;2009-07-05;120.61;118.0
543;99812;TATN;2009-07-06;116.0;108.89
544;99813;TATN;2009-07-07;109.6;107.01
545;99814;TATN;2009-07-08;103.99;102.45
546;99815;TATN;2009-07-09;102.65;99.99
547;99816;TATN;2009-07-10;99.85;96.3
548;99816;TATN;2009-07-11;99.85;96.3
549;99816;TATN;2009-07-12;99.85;96.3
550;99817;TATN;2009-07-13;94.9;97.25
551;99818;TATN;2009-07-14;99.98;98.38
552;99819;TATN;2009-07-15;100.06;103.85
553;99820;TATN;2009-07-16;105.09;103.99
554;99821;TATN;2009-07-17;104.68;107.8
555;99821;TATN;2009-07-18;104.68;107.8
556;99821;TATN;2009-07-19;104.68;107.8
557;99822;TATN;2009-07-20;109.55;107.85
558;99823;TATN;2009-07-21;108.2;109.79
559;99824;TATN;2009-07-22;108.01;105.22
560;99825;TATN;2009-07-23;106.16;112.45
561;99826;TATN;2009-07-24;113.3;111.9
562;99826;TATN;2009-07-25;113.3;111.9
563;99826;TATN;2009-07-26;113.3;111.9
564;99827;TATN;2009-07-27;114.5;117.07
565;99828;TATN;2009-07-28;117.5;115.15
566;99829;TATN;2009-07-29;112.95;113.3
567;99830;TATN;2009-07-30;115.01;124.99
568;99831;TATN;2009-07-31;126.18;128.47
569;99831;TATN;2009-08-01;126.18;128.47
570;99831;TATN;2009-08-02;126.18;128.47
571;99832;TATN;2009-08-03;129.94;130.5
572;99833;TATN;2009-08-04;129.95;127.99
573;99834;TATN;2009-08-05;127.75;124.0
574;99835;TATN;2009-08-06;126.27;125.3
575;99836;TATN;2009-08-07;125.32;126.79
576;99836;TATN;2009-08-08;125.32;126.79
577;99836;TATN;2009-08-09;125.32;126.79
578;99837;TATN;2009-08-10;125.98;125.99
579;99838;TATN;2009-08-11;125.93;121.01
580;99839;TATN;2009-08-12;120.05;121.7
581;99840;TATN;2009-08-13;123.65;121.55
582;99841;TATN;2009-08-14;122.0;117.46
583;99841;TATN;2009-08-15;122.0;117.46
584;99841;TATN;2009-08-16;122.0;117.46
585;99842;TATN;2009-08-17;114.1;114.51
586;99843;TATN;2009-08-18;116.34;114.2
587;99844;TATN;2009-08-19;115.0;115.5
588;99845;TATN;2009-08-20;117.3;119.97
589;99846;TATN;2009-08-21;118.3;125.89
590;99846;TATN;2009-08-22;118.3;125.89
591;99846;TATN;2009-08-23;118.3;125.89
592;99847;TATN;2009-08-24;127.0;133.51
593;99848;TATN;2009-08-25;130.0;130.4
594;99849;TATN;2009-08-26;129.45;126.05
595;99850;TATN;2009-08-27;125.89;122.52
596;99851;TATN;2009-08-28;125.09;129.02
597;99851;TATN;2009-08-29;125.09;129.02
598;99851;TATN;2009-08-30;125.09;129.02
599;99852;TATN;2009-08-31;126.76;126.59
600;99853;TATN;2009-09-01;127.6;126.28
601;99854;TATN;2009-09-02;122.99;120.53
602;99855;TATN;2009-09-03;120.9;120.45
603;99856;TATN;2009-09-04;120.96;120.21
604;99856;TATN;2009-09-05;120.96;120.21
605;99856;TATN;2009-09-06;120.96;120.21
606;99857;TATN;2009-09-07;121.42;123.14
607;99858;TATN;2009-09-08;123.2;128.91
608;99859;TATN;2009-09-09;128.58;130.8
609;99860;TATN;2009-09-10;132.0;129.1
610;99861;TATN;2009-09-11;130.2;129.56
611;99861;TATN;2009-09-12;130.2;129.56
612;99861;TATN;2009-09-13;130.2;129.56
613;99862;TATN;2009-09-14;125.82;127.61
614;99863;TATN;2009-09-15;128.11;130.0
615;99864;TATN;2009-09-16;131.49;129.8
616;99865;TATN;2009-09-17;131.6;128.5
617;99866;TATN;2009-09-18;126.99;127.07
618;99866;TATN;2009-09-19;126.99;127.07
619;99866;TATN;2009-09-20;126.99;127.07
620;99867;TATN;2009-09-21;125.0;120.98
621;99868;TATN;2009-09-22;121.7;125.04
622;99869;TATN;2009-09-23;125.04;126.29
623;99870;TATN;2009-09-24;123.9;120.55
624;99871;TATN;2009-09-25;121.06;120.5
625;99871;TATN;2009-09-26;121.06;120.5
626;99871;TATN;2009-09-27;121.06;120.5
627;99872;TATN;2009-09-28;119.8;124.01
628;99873;TATN;2009-09-29;124.0;128.76
629;99874;TATN;2009-09-30;129.0;126.18
630;99875;TATN;2009-10-01;127.6;128.6
631;99876;TATN;2009-10-02;126.18;123.85
632;99876;TATN;2009-10-03;126.18;123.85
633;99876;TATN;2009-10-04;126.18;123.85
634;99877;TATN;2009-10-05;124.4;124.9
635;99878;TATN;2009-10-06;126.65;127.73
636;99879;TATN;2009-10-07;129.04;127.31
637;99880;TATN;2009-10-08;128.15;133.65
638;99881;TATN;2009-10-09;134.1;135.39
639;99881;TATN;2009-10-10;134.1;135.39
640;99881;TATN;2009-10-11;134.1;135.39
641;99882;TATN;2009-10-12;136.4;141.21
642;99883;TATN;2009-10-13;140.99;137.75
643;99884;TATN;2009-10-14;140.0;139.9
644;99885;TATN;2009-10-15;140.77;142.5
645;99886;TATN;2009-10-16;145.0;138.61
646;99886;TATN;2009-10-17;145.0;138.61
647;99886;TATN;2009-10-18;145.0;138.61
648;99887;TATN;2009-10-19;140.98;142.0
649;99888;TATN;2009-10-20;144.8;142.09
650;99889;TATN;2009-10-21;140.63;143.49
651;99890;TATN;2009-10-22;142.21;141.01
652;99891;TATN;2009-10-23;143.45;140.65
653;99891;TATN;2009-10-24;143.45;140.65
654;99891;TATN;2009-10-25;143.45;140.65
