;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
580;90240;SBER;2009-08-12;46.11;47.75
581;90241;SBER;2009-08-13;48.75;48.06
582;90242;SBER;2009-08-14;48.19;46.7
583;90242;SBER;2009-08-15;48.19;46.7
584;90242;SBER;2009-08-16;48.19;46.7
585;90243;SBER;2009-08-17;45.2;45.06
586;90244;SBER;2009-08-18;45.63;45.55
587;90245;SBER;2009-08-19;45.7;46.22
588;90246;SBER;2009-08-20;47.01;46.89
589;90247;SBER;2009-08-21;46.48;48.71
590;90247;SBER;2009-08-22;46.48;48.71
591;90247;SBER;2009-08-23;46.48;48.71
592;90248;SBER;2009-08-24;49.5;49.19
593;90249;SBER;2009-08-25;48.2;48.75
594;90250;SBER;2009-08-26;48.93;48.32
595;90251;SBER;2009-08-27;47.86;47.65
596;90252;SBER;2009-08-28;48.34;48.27
597;90252;SBER;2009-08-29;48.34;48.27
598;90252;SBER;2009-08-30;48.34;48.27
599;90253;SBER;2009-08-31;47.59;47.45
600;90254;SBER;2009-09-01;47.81;49.35
601;90255;SBER;2009-09-02;48.22;49.09
602;90256;SBER;2009-09-03;49.51;53.0
603;90257;SBER;2009-09-04;53.5;53.13
604;90257;SBER;2009-09-05;53.5;53.13
605;90257;SBER;2009-09-06;53.5;53.13
606;90258;SBER;2009-09-07;54.51;55.3
607;90259;SBER;2009-09-08;55.49;58.41
608;90260;SBER;2009-09-09;58.1;57.36
609;90261;SBER;2009-09-10;58.49;56.5
610;90262;SBER;2009-09-11;57.27;59.2
611;90262;SBER;2009-09-12;57.27;59.2
612;90262;SBER;2009-09-13;57.27;59.2
613;90263;SBER;2009-09-14;58.0;58.91
614;90264;SBER;2009-09-15;59.27;61.3
615;90265;SBER;2009-09-16;62.12;61.75
616;90266;SBER;2009-09-17;62.77;58.99
617;90267;SBER;2009-09-18;58.22;57.69
618;90267;SBER;2009-09-19;58.22;57.69
619;90267;SBER;2009-09-20;58.22;57.69
620;90268;SBER;2009-09-21;57.96;55.45
621;90269;SBER;2009-09-22;56.31;58.73
622;90270;SBER;2009-09-23;58.86;60.48
623;90271;SBER;2009-09-24;59.3;58.28
624;90272;SBER;2009-09-25;58.02;59.65
625;90272;SBER;2009-09-26;58.02;59.65
626;90272;SBER;2009-09-27;58.02;59.65
627;90273;SBER;2009-09-28;58.99;60.25
628;90274;SBER;2009-09-29;60.79;60.65
629;90275;SBER;2009-09-30;60.68;59.85
630;90276;SBER;2009-10-01;60.49;59.95
631;90277;SBER;2009-10-02;58.7;58.55
632;90277;SBER;2009-10-03;58.7;58.55
633;90277;SBER;2009-10-04;58.7;58.55
634;90278;SBER;2009-10-05;58.87;58.5
635;90279;SBER;2009-10-06;59.47;61.03
636;90280;SBER;2009-10-07;61.31;62.28
637;90281;SBER;2009-10-08;63.01;66.29
638;90282;SBER;2009-10-09;66.63;68.43
639;90282;SBER;2009-10-10;66.63;68.43
640;90282;SBER;2009-10-11;66.63;68.43
641;90283;SBER;2009-10-12;69.33;70.91
642;90284;SBER;2009-10-13;70.62;68.36
643;90285;SBER;2009-10-14;69.9;70.5
644;90286;SBER;2009-10-15;71.8;67.6
645;90287;SBER;2009-10-16;68.95;64.97
646;90287;SBER;2009-10-17;68.95;64.97
647;90287;SBER;2009-10-18;68.95;64.97
648;90288;SBER;2009-10-19;65.66;69.2
649;90289;SBER;2009-10-20;70.08;69.0
650;90290;SBER;2009-10-21;68.3;70.51
651;90291;SBER;2009-10-22;69.04;69.81
652;90292;SBER;2009-10-23;71.0;69.81
653;90292;SBER;2009-10-24;71.0;69.81
654;90292;SBER;2009-10-25;71.0;69.81
655;90293;SBER;2009-10-26;69.3;69.23
656;90294;SBER;2009-10-27;68.51;68.85
657;90295;SBER;2009-10-28;68.47;65.08
658;90296;SBER;2009-10-29;64.7;67.62
659;90297;SBER;2009-10-30;68.1;64.61
660;90297;SBER;2009-10-31;68.1;64.61
661;90297;SBER;2009-11-01;68.1;64.61
662;90298;SBER;2009-11-02;64.06;66.48
663;90299;SBER;2009-11-03;65.62;63.26
664;90299;SBER;2009-11-04;65.62;63.26
665;90300;SBER;2009-11-05;63.8;64.89
666;90301;SBER;2009-11-06;65.01;65.0
667;90301;SBER;2009-11-07;65.01;65.0
668;90301;SBER;2009-11-08;65.01;65.0
669;90302;SBER;2009-11-09;65.9;69.0
670;90303;SBER;2009-11-10;69.0;69.6
671;90304;SBER;2009-11-11;69.93;69.35
672;90305;SBER;2009-11-12;69.19;69.66
673;90306;SBER;2009-11-13;68.8;69.84
674;90306;SBER;2009-11-14;68.8;69.84
675;90306;SBER;2009-11-15;68.8;69.84
676;90307;SBER;2009-11-16;70.93;73.75
677;90308;SBER;2009-11-17;73.38;73.19
678;90309;SBER;2009-11-18;73.98;73.39
679;90310;SBER;2009-11-19;72.88;71.22
680;90311;SBER;2009-11-20;71.59;71.2
681;90311;SBER;2009-11-21;71.59;71.2
682;90311;SBER;2009-11-22;71.59;71.2
683;90312;SBER;2009-11-23;72.37;71.65
684;90313;SBER;2009-11-24;70.26;71.2
685;90314;SBER;2009-11-25;71.71;69.98
686;90315;SBER;2009-11-26;69.02;67.0
687;90316;SBER;2009-11-27;64.98;67.4
688;90316;SBER;2009-11-28;64.98;67.4
689;90316;SBER;2009-11-29;64.98;67.4
690;90317;SBER;2009-11-30;68.41;69.21
691;90318;SBER;2009-12-01;69.89;71.11
692;90319;SBER;2009-12-02;70.99;71.4
693;90320;SBER;2009-12-03;71.99;72.46
694;90321;SBER;2009-12-04;72.02;74.62
695;90321;SBER;2009-12-05;72.02;74.62
696;90321;SBER;2009-12-06;72.02;74.62
697;90322;SBER;2009-12-07;73.99;73.66
698;90323;SBER;2009-12-08;73.03;72.4
699;90324;SBER;2009-12-09;72.13;73.4
700;90325;SBER;2009-12-10;72.78;74.16
701;90326;SBER;2009-12-11;74.8;74.99
702;90326;SBER;2009-12-12;74.8;74.99
703;90326;SBER;2009-12-13;74.8;74.99
704;90327;SBER;2009-12-14;75.81;76.21
705;90328;SBER;2009-12-15;76.21;77.23
706;90329;SBER;2009-12-16;76.98;82.0
707;90330;SBER;2009-12-17;81.28;81.16
708;90331;SBER;2009-12-18;81.49;81.19
709;90331;SBER;2009-12-19;81.49;81.19
710;90331;SBER;2009-12-20;81.49;81.19
711;90332;SBER;2009-12-21;82.13;81.21
712;90333;SBER;2009-12-22;81.31;81.4
713;90334;SBER;2009-12-23;82.12;80.71
714;90335;SBER;2009-12-24;81.28;80.9
715;90336;SBER;2009-12-25;81.18;80.92
716;90336;SBER;2009-12-26;81.18;80.92
717;90336;SBER;2009-12-27;81.18;80.92
718;90337;SBER;2009-12-28;81.21;80.37
719;90338;SBER;2009-12-29;80.38;81.02
720;90339;SBER;2009-12-30;80.79;81.81
721;90340;SBER;2009-12-31;82.06;82.94
722;90340;SBER;2010-01-01;82.06;82.94
723;90340;SBER;2010-01-02;82.06;82.94
724;90340;SBER;2010-01-03;82.06;82.94
725;90340;SBER;2010-01-04;82.06;82.94
726;90340;SBER;2010-01-05;82.06;82.94
727;90340;SBER;2010-01-06;82.06;82.94
728;90340;SBER;2010-01-07;82.06;82.94
729;90340;SBER;2010-01-08;82.06;82.94
730;90340;SBER;2010-01-09;82.06;82.94
731;90340;SBER;2010-01-10;82.06;82.94
732;90341;SBER;2010-01-11;86.56;86.69
733;90342;SBER;2010-01-12;86.55;85.0
734;90343;SBER;2010-01-13;84.4;86.61
735;90344;SBER;2010-01-14;87.5;87.55
736;90345;SBER;2010-01-15;87.47;88.15
737;90345;SBER;2010-01-16;87.47;88.15
738;90345;SBER;2010-01-17;87.47;88.15
739;90346;SBER;2010-01-18;87.86;90.49
740;90347;SBER;2010-01-19;90.52;92.02
741;90348;SBER;2010-01-20;92.02;90.62
742;90349;SBER;2010-01-21;91.26;89.18
743;90350;SBER;2010-01-22;88.46;86.5
744;90350;SBER;2010-01-23;88.46;86.5
745;90350;SBER;2010-01-24;88.46;86.5
746;90351;SBER;2010-01-25;85.68;88.07
747;90352;SBER;2010-01-26;86.99;85.84
748;90353;SBER;2010-01-27;85.61;86.64
749;90354;SBER;2010-01-28;88.01;87.15
750;90355;SBER;2010-01-29;86.45;88.41
751;90355;SBER;2010-01-30;86.45;88.41
752;90355;SBER;2010-01-31;86.45;88.41
753;90356;SBER;2010-02-01;87.61;87.69
754;90357;SBER;2010-02-02;88.4;88.05
755;90358;SBER;2010-02-03;88.71;88.08
756;90359;SBER;2010-02-04;88.11;84.77
757;90360;SBER;2010-02-05;83.2;83.09
758;90360;SBER;2010-02-06;83.2;83.09
759;90360;SBER;2010-02-07;83.2;83.09
760;90361;SBER;2010-02-08;83.0;79.01
761;90362;SBER;2010-02-09;80.0;80.35
762;90363;SBER;2010-02-10;81.0;81.49
763;90364;SBER;2010-02-11;83.01;82.67
764;90365;SBER;2010-02-12;83.37;80.0
765;90365;SBER;2010-02-13;83.37;80.0
766;90365;SBER;2010-02-14;83.37;80.0
767;90366;SBER;2010-02-15;80.03;80.38
768;90367;SBER;2010-02-16;81.03;83.25
769;90368;SBER;2010-02-17;83.85;82.47
770;90369;SBER;2010-02-18;82.0;79.89
771;90370;SBER;2010-02-19;78.04;79.17
772;90370;SBER;2010-02-20;78.04;79.17
773;90370;SBER;2010-02-21;78.04;79.17
774;90370;SBER;2010-02-22;78.04;79.17
775;90370;SBER;2010-02-23;78.04;79.17
776;90371;SBER;2010-02-24;78.59;75.99
777;90372;SBER;2010-02-25;75.62;74.88
778;90373;SBER;2010-02-26;75.65;75.15
779;90374;SBER;2010-02-27;75.2;76.3
780;90374;SBER;2010-02-28;75.2;76.3
781;90375;SBER;2010-03-01;77.0;80.26
782;90376;SBER;2010-03-02;80.07;82.44
783;90377;SBER;2010-03-03;82.41;82.92
784;90378;SBER;2010-03-04;82.25;82.95
785;90379;SBER;2010-03-05;83.59;87.2
786;90379;SBER;2010-03-06;83.59;87.2
787;90379;SBER;2010-03-07;83.59;87.2
788;90379;SBER;2010-03-08;83.59;87.2
789;90380;SBER;2010-03-09;86.98;89.41
790;90381;SBER;2010-03-10;89.15;87.14
791;90382;SBER;2010-03-11;87.01;87.41
792;90383;SBER;2010-03-12;88.04;89.1
793;90383;SBER;2010-03-13;88.04;89.1
794;90383;SBER;2010-03-14;88.04;89.1
795;90384;SBER;2010-03-15;88.3;87.82
796;90385;SBER;2010-03-16;88.42;89.0
797;90386;SBER;2010-03-17;90.0;89.35
798;90387;SBER;2010-03-18;89.04;89.7
799;90388;SBER;2010-03-19;90.07;88.04
800;90388;SBER;2010-03-20;90.07;88.04
801;90388;SBER;2010-03-21;90.07;88.04
802;90389;SBER;2010-03-22;87.51;86.34
803;90390;SBER;2010-03-23;87.03;86.03
804;90391;SBER;2010-03-24;86.48;86.95
805;90392;SBER;2010-03-25;86.73;86.0
806;90393;SBER;2010-03-26;86.0;84.6
807;90393;SBER;2010-03-27;86.0;84.6
808;90393;SBER;2010-03-28;86.0;84.6
809;90394;SBER;2010-03-29;84.5;85.46
810;90395;SBER;2010-03-30;85.86;85.1
811;90396;SBER;2010-03-31;84.9;85.8
812;90397;SBER;2010-04-01;86.41;87.83
813;90398;SBER;2010-04-02;88.0;88.18
814;90398;SBER;2010-04-03;88.0;88.18
815;90398;SBER;2010-04-04;88.0;88.18
816;90399;SBER;2010-04-05;88.51;88.6
817;90400;SBER;2010-04-06;88.48;88.6
818;90401;SBER;2010-04-07;88.61;86.3
819;90402;SBER;2010-04-08;86.0;84.94
820;90403;SBER;2010-04-09;85.47;86.88
821;90403;SBER;2010-04-10;85.47;86.88
822;90403;SBER;2010-04-11;85.47;86.88
823;90404;SBER;2010-04-12;87.75;86.54
824;90405;SBER;2010-04-13;85.83;87.2
825;90406;SBER;2010-04-14;88.11;89.2
826;90407;SBER;2010-04-15;89.71;89.3
827;90408;SBER;2010-04-16;88.67;86.99
828;90408;SBER;2010-04-17;88.67;86.99
829;90408;SBER;2010-04-18;88.67;86.99
830;90409;SBER;2010-04-19;85.6;85.2
831;90410;SBER;2010-04-20;85.96;86.7
832;90411;SBER;2010-04-21;87.2;85.5
833;90412;SBER;2010-04-22;85.01;84.45
834;90413;SBER;2010-04-23;84.99;84.42
835;90413;SBER;2010-04-24;84.99;84.42
836;90413;SBER;2010-04-25;84.99;84.42
837;90414;SBER;2010-04-26;85.38;84.81
838;90415;SBER;2010-04-27;84.33;82.93
839;90416;SBER;2010-04-28;81.0;79.53
840;90417;SBER;2010-04-29;80.13;80.95
841;90418;SBER;2010-04-30;81.01;78.6
842;90418;SBER;2010-05-01;81.01;78.6
843;90418;SBER;2010-05-02;81.01;78.6
844;90418;SBER;2010-05-03;81.01;78.6
845;90419;SBER;2010-05-04;79.19;75.85
846;90420;SBER;2010-05-05;75.17;75.17
847;90421;SBER;2010-05-06;74.79;73.85
848;90422;SBER;2010-05-07;70.96;70.35
849;90422;SBER;2010-05-08;70.96;70.35
850;90422;SBER;2010-05-09;70.96;70.35
851;90422;SBER;2010-05-10;70.96;70.35
852;90423;SBER;2010-05-11;73.6;75.0
853;90424;SBER;2010-05-12;74.29;81.93
854;90425;SBER;2010-05-13;82.68;80.8
855;90426;SBER;2010-05-14;79.81;77.43
856;90426;SBER;2010-05-15;79.81;77.43
857;90426;SBER;2010-05-16;79.81;77.43
858;90427;SBER;2010-05-17;75.3;76.01
859;90428;SBER;2010-05-18;76.99;77.12
860;90429;SBER;2010-05-19;75.49;73.68
861;90430;SBER;2010-05-20;74.01;69.9
862;90431;SBER;2010-05-21;70.5;69.3
863;90431;SBER;2010-05-22;70.5;69.3
864;90431;SBER;2010-05-23;70.5;69.3
865;90432;SBER;2010-05-24;70.99;69.96
866;90433;SBER;2010-05-25;67.38;64.33
867;90434;SBER;2010-05-26;66.17;69.12
868;90435;SBER;2010-05-27;69.36;70.65
869;90436;SBER;2010-05-28;71.21;70.2
870;90436;SBER;2010-05-29;71.21;70.2
871;90436;SBER;2010-05-30;71.21;70.2
872;90437;SBER;2010-05-31;70.29;71.0
873;90438;SBER;2010-06-01;70.43;70.7
874;90439;SBER;2010-06-02;69.53;70.95
875;90440;SBER;2010-06-03;72.98;72.01
876;90441;SBER;2010-06-04;72.26;70.25
877;90441;SBER;2010-06-05;72.26;70.25
878;90441;SBER;2010-06-06;72.26;70.25
879;90442;SBER;2010-06-07;67.65;71.14
880;90443;SBER;2010-06-08;71.98;70.95
881;90444;SBER;2010-06-09;71.74;71.9
882;90445;SBER;2010-06-10;72.08;73.29
883;90446;SBER;2010-06-11;73.76;72.19
884;90446;SBER;2010-06-12;73.76;72.19
885;90446;SBER;2010-06-13;73.76;72.19
886;90446;SBER;2010-06-14;73.76;72.19
887;90447;SBER;2010-06-15;72.65;76.0
888;90448;SBER;2010-06-16;77.0;76.71
889;90449;SBER;2010-06-17;76.48;78.5
890;90450;SBER;2010-06-18;78.89;80.3
891;90450;SBER;2010-06-19;78.89;80.3
892;90450;SBER;2010-06-20;78.89;80.3
893;90451;SBER;2010-06-21;82.01;84.02
894;90452;SBER;2010-06-22;83.0;82.41
895;90453;SBER;2010-06-23;81.59;80.85
896;90454;SBER;2010-06-24;81.73;80.28
897;90455;SBER;2010-06-25;80.07;78.0
898;90455;SBER;2010-06-26;80.07;78.0
899;90455;SBER;2010-06-27;80.07;78.0
900;90456;SBER;2010-06-28;78.54;80.13
901;90457;SBER;2010-06-29;79.0;77.5
902;90458;SBER;2010-06-30;77.11;76.5
903;90459;SBER;2010-07-01;75.1;71.9
904;90460;SBER;2010-07-02;73.19;72.98
905;90460;SBER;2010-07-03;73.19;72.98
906;90460;SBER;2010-07-04;73.19;72.98
907;90461;SBER;2010-07-05;73.06;73.37
908;90462;SBER;2010-07-06;74.16;76.7
909;90463;SBER;2010-07-07;75.66;77.49
910;90464;SBER;2010-07-08;78.91;77.18
911;90465;SBER;2010-07-09;78.2;77.66
912;90465;SBER;2010-07-10;78.2;77.66
913;90465;SBER;2010-07-11;78.2;77.66
914;90466;SBER;2010-07-12;77.0;79.8
915;90467;SBER;2010-07-13;79.39;82.47
916;90468;SBER;2010-07-14;83.01;82.06
917;90469;SBER;2010-07-15;82.22;80.76
918;90470;SBER;2010-07-16;81.13;79.07
919;90470;SBER;2010-07-17;81.13;79.07
920;90470;SBER;2010-07-18;81.13;79.07
921;90471;SBER;2010-07-19;78.65;80.5
922;90472;SBER;2010-07-20;81.17;79.8
923;90473;SBER;2010-07-21;80.71;81.9
924;90474;SBER;2010-07-22;80.99;83.93
925;90475;SBER;2010-07-23;84.0;83.01
926;90475;SBER;2010-07-24;84.0;83.01
927;90475;SBER;2010-07-25;84.0;83.01
928;90476;SBER;2010-07-26;84.11;84.19
929;90477;SBER;2010-07-27;84.22;84.62
930;90478;SBER;2010-07-28;84.9;84.28
931;90479;SBER;2010-07-29;84.51;86.58
932;90480;SBER;2010-07-30;85.89;84.56
933;90480;SBER;2010-07-31;85.89;84.56
934;90480;SBER;2010-08-01;85.89;84.56
935;90481;SBER;2010-08-02;85.4;86.58
936;90482;SBER;2010-08-03;86.85;85.84
937;90483;SBER;2010-08-04;85.44;85.84
938;90484;SBER;2010-08-05;85.91;84.3
939;90485;SBER;2010-08-06;84.79;82.83
940;90485;SBER;2010-08-07;84.79;82.83
941;90485;SBER;2010-08-08;84.79;82.83
942;90486;SBER;2010-08-09;83.5;83.68
943;90487;SBER;2010-08-10;83.1;82.8
944;90488;SBER;2010-08-11;81.95;80.93
945;90489;SBER;2010-08-12;80.28;80.92
946;90490;SBER;2010-08-13;82.01;80.71
947;90490;SBER;2010-08-14;82.01;80.71
948;90490;SBER;2010-08-15;82.01;80.71
949;90491;SBER;2010-08-16;81.16;79.97
950;90492;SBER;2010-08-17;80.4;81.26
951;90493;SBER;2010-08-18;81.16;80.6
952;90494;SBER;2010-08-19;81.15;79.4
953;90495;SBER;2010-08-20;79.39;78.37
954;90495;SBER;2010-08-21;79.39;78.37
955;90495;SBER;2010-08-22;79.39;78.37
956;90496;SBER;2010-08-23;78.49;77.95
957;90497;SBER;2010-08-24;77.4;75.4
958;90498;SBER;2010-08-25;75.2;73.99
959;90499;SBER;2010-08-26;74.98;76.62
960;90500;SBER;2010-08-27;76.05;77.01
961;90500;SBER;2010-08-28;76.05;77.01
962;90500;SBER;2010-08-29;76.05;77.01
963;90501;SBER;2010-08-30;78.0;77.3
964;90502;SBER;2010-08-31;76.03;78.31
965;90503;SBER;2010-09-01;78.55;80.42
966;90504;SBER;2010-09-02;80.44;80.63
967;90505;SBER;2010-09-03;80.7;81.72
968;90505;SBER;2010-09-04;80.7;81.72
969;90505;SBER;2010-09-05;80.7;81.72
970;90506;SBER;2010-09-06;82.11;81.74
971;90507;SBER;2010-09-07;81.39;79.95
972;90508;SBER;2010-09-08;79.66;82.18
973;90509;SBER;2010-09-09;82.05;83.66
974;90510;SBER;2010-09-10;83.37;83.36
975;90510;SBER;2010-09-11;83.37;83.36
976;90510;SBER;2010-09-12;83.37;83.36
977;90511;SBER;2010-09-13;84.55;84.59
978;90512;SBER;2010-09-14;84.25;84.5
979;90513;SBER;2010-09-15;84.23;84.45
980;90514;SBER;2010-09-16;84.0;83.0
981;90515;SBER;2010-09-17;83.72;82.15
982;90515;SBER;2010-09-18;83.72;82.15
983;90515;SBER;2010-09-19;83.72;82.15
984;90516;SBER;2010-09-20;82.5;83.37
985;90517;SBER;2010-09-21;83.51;83.84
986;90518;SBER;2010-09-22;83.87;82.73
987;90519;SBER;2010-09-23;82.85;84.3
988;90520;SBER;2010-09-24;83.89;84.81
989;90520;SBER;2010-09-25;83.89;84.81
990;90520;SBER;2010-09-26;83.89;84.81
991;90521;SBER;2010-09-27;85.26;83.66
992;90522;SBER;2010-09-28;83.26;83.06
993;90523;SBER;2010-09-29;83.46;83.9
994;90524;SBER;2010-09-30;83.69;86.08
995;90525;SBER;2010-10-01;85.94;89.09
996;90525;SBER;2010-10-02;85.94;89.09
997;90525;SBER;2010-10-03;85.94;89.09
998;90526;SBER;2010-10-04;89.3;89.88
999;90527;SBER;2010-10-05;89.8;91.97
1000;90528;SBER;2010-10-06;92.52;91.2
1001;90529;SBER;2010-10-07;91.41;90.4
1002;90530;SBER;2010-10-08;90.22;90.5
1003;90530;SBER;2010-10-09;90.22;90.5
1004;90530;SBER;2010-10-10;90.22;90.5
1005;90531;SBER;2010-10-11;90.98;91.74
1006;90532;SBER;2010-10-12;90.89;90.9
1007;90533;SBER;2010-10-13;91.62;91.3
1008;90534;SBER;2010-10-14;91.8;91.47
1009;90535;SBER;2010-10-15;91.21;92.53
1010;90535;SBER;2010-10-16;91.21;92.53
1011;90535;SBER;2010-10-17;91.21;92.53
1012;90536;SBER;2010-10-18;92.0;94.96
1013;90537;SBER;2010-10-19;95.08;95.37
1014;90538;SBER;2010-10-20;94.96;97.7
1015;90539;SBER;2010-10-21;97.87;103.31
1016;90540;SBER;2010-10-22;103.4;101.9
1017;90540;SBER;2010-10-23;103.4;101.9
1018;90540;SBER;2010-10-24;103.4;101.9
1019;90541;SBER;2010-10-25;103.5;102.3
1020;90542;SBER;2010-10-26;102.0;101.42
1021;90543;SBER;2010-10-27;101.2;99.72
1022;90544;SBER;2010-10-28;100.4;99.35
1023;90545;SBER;2010-10-29;99.07;101.36
1024;90545;SBER;2010-10-30;99.07;101.36
1025;90545;SBER;2010-10-31;99.07;101.36
1026;90546;SBER;2010-11-01;102.34;101.85
1027;90547;SBER;2010-11-02;102.1;102.35
1028;90548;SBER;2010-11-03;102.59;103.3
1029;90548;SBER;2010-11-04;102.59;103.3
1030;90548;SBER;2010-11-05;102.59;103.3
1031;90548;SBER;2010-11-06;102.59;103.3
1032;90548;SBER;2010-11-07;102.59;103.3
1033;90549;SBER;2010-11-08;105.58;103.95
1034;90550;SBER;2010-11-09;103.75;103.59
1035;90551;SBER;2010-11-10;102.97;100.44
1036;90552;SBER;2010-11-11;101.38;98.4
1037;90553;SBER;2010-11-12;97.11;97.94
1038;90554;SBER;2010-11-13;97.36;97.8
1039;90554;SBER;2010-11-14;97.36;97.8
1040;90555;SBER;2010-11-15;98.15;99.2
1041;90556;SBER;2010-11-16;98.23;95.26
1042;90557;SBER;2010-11-17;94.8;97.2
1043;90558;SBER;2010-11-18;98.21;99.66
1044;90559;SBER;2010-11-19;99.76;98.7
1045;90559;SBER;2010-11-20;99.76;98.7
1046;90559;SBER;2010-11-21;99.76;98.7
1047;90560;SBER;2010-11-22;99.73;99.15
1048;90561;SBER;2010-11-23;98.31;98.5
1049;90562;SBER;2010-11-24;98.95;101.31
1050;90563;SBER;2010-11-25;101.41;102.6
1051;90564;SBER;2010-11-26;102.0;101.36
1052;90564;SBER;2010-11-27;102.0;101.36
1053;90564;SBER;2010-11-28;102.0;101.36
1054;90565;SBER;2010-11-29;102.26;100.71
1055;90566;SBER;2010-11-30;101.01;101.51
1056;90567;SBER;2010-12-01;102.12;103.34
1057;90568;SBER;2010-12-02;103.99;103.64
1058;90569;SBER;2010-12-03;103.75;103.03
1059;90569;SBER;2010-12-04;103.75;103.03
1060;90569;SBER;2010-12-05;103.75;103.03
1061;90570;SBER;2010-12-06;103.42;105.56
1062;90571;SBER;2010-12-07;106.01;107.37
1063;90572;SBER;2010-12-08;106.55;104.67
1064;90573;SBER;2010-12-09;106.01;104.63
1065;90574;SBER;2010-12-10;104.87;104.92
1066;90574;SBER;2010-12-11;104.87;104.92
1067;90574;SBER;2010-12-12;104.87;104.92
1068;90575;SBER;2010-12-13;105.8;107.45
1069;90576;SBER;2010-12-14;107.17;107.25
1070;90577;SBER;2010-12-15;106.99;107.7
1071;90578;SBER;2010-12-16;107.0;106.3
1072;90579;SBER;2010-12-17;106.81;105.7
1073;90579;SBER;2010-12-18;106.81;105.7
1074;90579;SBER;2010-12-19;106.81;105.7
1075;90580;SBER;2010-12-20;105.49;105.6
1076;90581;SBER;2010-12-21;106.17;106.8
1077;90582;SBER;2010-12-22;106.95;106.78
1078;90583;SBER;2010-12-23;107.01;106.99
1079;90584;SBER;2010-12-24;107.07;106.23
1080;90584;SBER;2010-12-25;107.07;106.23
1081;90584;SBER;2010-12-26;107.07;106.23
1082;90585;SBER;2010-12-27;106.25;105.12
1083;90586;SBER;2010-12-28;105.36;104.47
1084;90587;SBER;2010-12-29;104.83;104.35
1085;90588;SBER;2010-12-30;104.38;104.18
1086;90588;SBER;2010-12-31;104.38;104.18
1087;90588;SBER;2011-01-01;104.38;104.18
1088;90588;SBER;2011-01-02;104.38;104.18
1089;90588;SBER;2011-01-03;104.38;104.18
1090;90588;SBER;2011-01-04;104.38;104.18
1091;90588;SBER;2011-01-05;104.38;104.18
1092;90588;SBER;2011-01-06;104.38;104.18
1093;90588;SBER;2011-01-07;104.38;104.18
1094;90588;SBER;2011-01-08;104.38;104.18
1095;90588;SBER;2011-01-09;104.38;104.18
1096;90588;SBER;2011-01-10;104.38;104.18
1097;90589;SBER;2011-01-11;104.99;103.78
1098;90590;SBER;2011-01-12;104.41;107.08
1099;90591;SBER;2011-01-13;107.34;107.54
1100;90592;SBER;2011-01-14;107.14;107.21
1101;90592;SBER;2011-01-15;107.14;107.21
1102;90592;SBER;2011-01-16;107.14;107.21
1103;90593;SBER;2011-01-17;107.32;109.57
1104;90594;SBER;2011-01-18;109.59;108.08
1105;90595;SBER;2011-01-19;108.9;107.66
1106;90596;SBER;2011-01-20;106.86;105.21
1107;90597;SBER;2011-01-21;105.51;105.61
1108;90597;SBER;2011-01-22;105.51;105.61
1109;90597;SBER;2011-01-23;105.51;105.61
1110;90598;SBER;2011-01-24;106.02;104.05
1111;90599;SBER;2011-01-25;104.41;105.98
1112;90600;SBER;2011-01-26;106.55;108.6
1113;90601;SBER;2011-01-27;108.99;107.74
1114;90602;SBER;2011-01-28;107.36;106.38
1115;90602;SBER;2011-01-29;107.36;106.38
1116;90602;SBER;2011-01-30;107.36;106.38
1117;90603;SBER;2011-01-31;105.79;105.9
1118;90604;SBER;2011-02-01;106.45;106.4
1119;90605;SBER;2011-02-02;107.01;104.3
1120;90606;SBER;2011-02-03;104.45;103.88
1121;90607;SBER;2011-02-04;104.36;102.8
1122;90607;SBER;2011-02-05;104.36;102.8
1123;90607;SBER;2011-02-06;104.36;102.8
1124;90608;SBER;2011-02-07;103.36;103.18
1125;90609;SBER;2011-02-08;103.1;101.42
1126;90610;SBER;2011-02-09;101.61;99.86
1127;90611;SBER;2011-02-10;99.8;96.3
1128;90612;SBER;2011-02-11;96.43;101.04
1129;90612;SBER;2011-02-12;96.43;101.04
1130;90612;SBER;2011-02-13;96.43;101.04
1131;90613;SBER;2011-02-14;102.0;101.29
1132;90614;SBER;2011-02-15;101.48;99.51
1133;90615;SBER;2011-02-16;100.0;100.6
1134;90616;SBER;2011-02-17;101.65;100.9
1135;90617;SBER;2011-02-18;101.2;100.82
1136;90617;SBER;2011-02-19;101.2;100.82
1137;90617;SBER;2011-02-20;101.2;100.82
1138;90618;SBER;2011-02-21;100.85;100.49
1139;90619;SBER;2011-02-22;99.5;98.51
1140;90619;SBER;2011-02-23;99.5;98.51
1141;90620;SBER;2011-02-24;97.25;97.2
1142;90621;SBER;2011-02-25;98.19;100.34
1143;90621;SBER;2011-02-26;98.19;100.34
1144;90621;SBER;2011-02-27;98.19;100.34
1145;90622;SBER;2011-02-28;100.83;102.1
1146;90623;SBER;2011-03-01;102.51;99.89
1147;90624;SBER;2011-03-02;98.99;99.5
1148;90625;SBER;2011-03-03;100.21;101.99
1149;90626;SBER;2011-03-04;102.43;100.33
1150;90627;SBER;2011-03-05;100.46;101.55
1151;90627;SBER;2011-03-06;100.46;101.55
1152;90627;SBER;2011-03-07;100.46;101.55
1153;90627;SBER;2011-03-08;100.46;101.55
1154;90628;SBER;2011-03-09;101.85;102.91
